team_id,0,1,2,3,4,5,6,7,8,9,10
Hawai'i 2019,1.8424159972859682,4.605001237090841,0.05788432105941753,2.261267530519751,-0.19191301584271758,-0.5070252295763836,-0.07982506141731689,-0.04501476763257203,-2.035767975313062,-0.07432100278367089,-0.15542841931085258
Hawai'i 2020,1.8988297812206338,-0.26527574783182445,-0.47224274039230724,2.5984296571789334,-1.483295987161277,0.28140373405824387,-0.980929662788597,0.9398629728297311,0.6826722504669703,-0.9808451379896858,-0.565912129675951
Hawai'i 2021,1.7933532431262782,2.120876515861028,0.4179794734886689,-2.6732175015135913,-0.20873640118509434,1.4820062679298003,1.1872188698858999,1.1461199824561294,0.3525583865285428,0.5428780480978611,-0.6504119032900215
Hawai'i 2022,4.687112113532716,-1.204697950511923,-0.3567978709010913,0.21253424118942293,-0.6710839820272659,-0.7475691906039049,-1.93518481784057,-0.41580166002617513,-0.22124004197574162,0.5407899590242626,-0.6282596294196039
Hawai'i 2023,4.538527057076785,1.2691536877182572,-3.123034602316379,1.3950772161927123,1.8964638297538523,-1.8558925768341525,-0.7394184921928486,-0.7695860819889008,0.5302196715905597,0.357523877830737,0.3831157695551833
Houston 2005,0.0644251733928966,0.19965588864771838,-0.3676871742267272,0.2325294302990095,-0.30186779509298217,1.3646405670486297,1.1602581252194393,0.7305178317939035,-0.5877979041473463,-0.5288298382308853,-0.7601423369396233
Houston 2006,-2.1118576003304432,1.7570233954173469,0.17803862706285106,1.7615662842866868,1.923219229091256,-1.523979715669802,0.10698182006546242,-0.18204020090896858,-0.21894159629684745,-1.5574533730381463,0.8123162662252112
Houston 2007,-2.042892504313668,1.9452563631086572,1.7152825383971635,1.8922322869320871,3.7998040197612397,2.2278652295634296,-0.7025027645593377,-0.3550836223873012,-0.7877722608086382,0.029738292545074294,1.0525789814474065
Houston 2008,0.9686009172565434,7.18002741021193,0.7900485583679994,2.787599731734539,0.4339493043506059,0.7808131744231417,0.7638421359437864,0.527430255033825,0.5258092881438483,1.909715921710289,1.1616624076607007
Houston 2009,2.452297002186437,8.122014492322247,0.30917635521247605,4.7876772062077695,-0.06638631272050649,-0.6375777981599392,-0.25519192914076566,2.932923173578796,-0.09604456084121023,0.49700043692022605,0.6215436005918221
Houston 2010,2.586626186123438,3.84846979636049,1.3693894777493718,3.0003511557591933,-0.4560619781443436,0.4213068626903325,1.3173826252521823,1.224749939577966,0.7138710978909586,1.8353710644050631,0.36124477152402623
Houston 2011,-2.1320958009968605,8.344381013843039,-0.5088513466131467,4.486096951769617,-0.42090687370304997,0.20988486600127013,0.8348429777771815,0.7612569439495599,1.2950857172893127,0.08037127850148715,-0.3704918091183465
Houston 2012,3.2633862382494647,5.746988300600258,0.41088761379894145,-1.8511439276584014,-2.0390463890970416,3.3573844534579016,0.6298298079190419,2.1546697539020707,-0.9990877090828496,1.1211453690124968,0.26396534748169487
Houston 2013,-0.04256689885516153,3.29193538818236,-1.5487500512424945,-1.5923971250450226,-1.9082864123310055,2.642897840690912,1.436976772275179,0.6406634192234109,1.7846785361992983,-1.2338788847652098,0.44915288085184835
Houston 2014,-1.7157389803142238,0.03563657034988732,-1.1449611098695676,0.9188888004130604,-1.271592495536898,1.2151171881946383,-1.1109462698665982,0.7573045630384676,0.03485426683568327,-0.38787878355989397,0.9662678088189373
Houston 2015,-4.871155555895825,2.34615109709994,2.203139343343419,-1.073734761532808,1.3828637305148284,1.1709126309364035,-1.1321946109832328,0.9515757296568564,1.7118649071382137,-0.9786096365789619,0.34319166170404297
Houston 2016,-2.956994377513873,2.5187637520097756,-2.0607028779225973,0.2804507464562558,1.3784382816151493,-0.6801653625254824,-1.7221988843223186,1.1468188123811485,-0.45569275111272173,1.4903192662586122,-0.0786026054074864
Houston 2017,-0.470684074293023,2.909400586162891,0.139291219584306,-2.049515084206105,-2.1803555628913474,0.17207872417267903,-0.31102777092506073,0.6881698007984106,0.05500980270807142,0.1796774839806928,0.8297134173880046
Houston 2018,2.074889513759708,4.616774220429374,4.634383551638789,1.791380531214556,-1.8012457712703824,1.9078250327024828,1.0557761914141361,0.23983649268556317,1.0280116189574273,0.12147819356404838,-0.44787734409032004
Houston 2019,1.6659494154265897,-0.17795582348766548,3.1677841802574727,-2.387722928034423,1.5338224915036873,-0.33505890831857493,0.14060456903360122,-0.0381326832218247,-0.49702227642451463,0.2595962688455312,-1.5215460959350375
Houston 2020,1.800404320790419,1.2080080950189516,-0.26529115272465,0.8644974991228551,1.3669979669504995,0.20446991235752707,-0.7909700842643593,-1.732231084530455,-0.859206404615908,0.9308806552731443,-0.04595570630681455
Houston 2021,-4.166922388130528,1.3382344637616537,-2.609013488913031,1.2552260213984259,1.156891332196767,-1.1082006089181937,-0.680318940680369,-0.9614912593918612,-0.03757792544209348,-0.7565326594138921,-0.56089862366184
Houston 2022,0.6758962387285301,5.814206377665992,0.5578588919335106,-1.7668512075185454,0.12674286874722587,-0.9816501700577379,-0.3928615693610249,-1.8928203136936834,-0.48499982302976963,0.043416689433512894,0.3234545744154736
Houston 2023,3.6324237293030803,1.5911099605443062,-0.2545833736417491,-1.5222359785809907,-1.0440431540743182,-2.2584695059631743,-0.1894207471361656,-0.5614257291498067,0.8505819093039415,0.008380008051695313,0.6359127406913657
Illinois 2004,3.220622380261495,-0.7949589797639599,0.14272715860600502,-0.8910406846127044,-1.819673227737547,0.07240863275147749,-0.6618961975876202,0.008348857979438644,-0.6179613235915107,0.9927553108345565,0.544648492995188
Illinois 2005,6.1930310952567975,-0.979172411681424,1.8307415304905246,0.1943384545345474,0.22038079294880072,-0.7322419270648846,-1.4468229498903193,-0.4922830063170346,-0.4001372068337918,0.4126028534274151,0.3608030410377657
Illinois 2006,-0.008275684416303471,-4.584206001507477,-1.1366799274374038,0.039162916744351635,0.6964458183436782,1.4944719259870194,1.2564989678168537,0.6140425179983252,-1.000216432444192,3.0717810957686558,0.7081914014811083
Illinois 2007,-2.625965041606557,-1.355241825958775,2.234509899173935,-2.986557861635741,-0.5893674054741904,1.2489042405156427,-0.7276585108253044,1.1793929367022562,-0.08048962938893219,0.9578862270587479,0.38724510212319363
Illinois 2008,-0.5153019753363125,-0.052915932015750684,-0.2613100883840694,1.631398908557437,1.1861902224873162,0.12772581359428767,1.6994851504542405,0.3971249942422453,-0.8243280209522664,1.3020641131757398,0.5178812462325606
Illinois 2009,0.831685911083111,-1.206380295581941,2.1960731992699154,-1.2315075455147217,1.1499211256435562,0.045855332597009905,-0.0457041634950625,-0.906907082885133,-0.008586453945542642,0.31756420886525916,0.521735525931666
Illinois 2010,-3.5612928644455355,-2.2322842932232976,2.066855323911369,-1.160379086947706,0.9923709925425407,0.41427815908449817,-1.01527531236937,0.4764865718744269,-0.7752496992400079,-1.0500404192305963,0.5937468569752637
Illinois 2011,-1.6879054050981275,-3.114711456579612,-1.8420167067843913,2.128689776872703,1.1230761279940045,0.034091342374250946,-0.566493034763531,0.5272906693364569,0.9228276267700414,1.2650640983978447,1.0283943243936642
Illinois 2012,4.150518762473932,-3.5339565024140627,-1.7731519283074517,1.5071768358236974,0.8966560690444909,0.13461611570971757,-1.7396570121811017,0.271851501235444,-0.2615746568789325,0.12882509816856322,1.3782174538350824
Illinois 2013,4.533110234716684,2.869480543084728,1.9369944690556407,1.987612285110738,-0.06567842968727992,-1.4568396499237182,-0.9285924832212372,0.07815546515148708,-0.4859732854514771,0.3412474268416454,0.42755551795410346
Illinois 2014,4.73341198879111,0.33612898971406713,-0.4310289342224317,2.796721615337362,-0.5392024345109909,0.31766677044124836,0.06604951630962164,0.08742515674949132,0.8593586180319797,-0.49875667314406813,-0.5475752721204945
Illinois 2015,0.6515150056563844,-0.014885901687215134,-3.742997684836977,0.6540903192721694,-2.572324444520746,0.22875007585911583,-1.5144427010149706,0.48460308739337576,-0.7888243144422596,0.43572383292001016,-1.025125223455612
Illinois 2016,4.921130930438312,-3.6654882730675915,-0.6511331663130788,2.077608329667293,-2.7644262283875083,0.2581161439568028,0.2855357546215392,-0.6116767823322291,1.1642440254526172,0.24020723112973122,0.7615650452086953
Illinois 2017,5.139621460315332,-3.769307514225022,-1.2416562669795208,0.6737031483792358,-1.331822586293865,0.7125136459269132,1.2024153947895633,-0.6521465780428879,-0.4481808437274944,-0.36127202789501245,0.36377265387511626
Illinois 2018,4.26404605786962,-1.580599800645943,5.013980595483558,-0.636045341808288,-0.5544070077656043,1.8286658523694408,-1.5762337270131277,0.2069762652164587,-0.1649946814308763,-0.3030952803677044,0.29659340815389346
Illinois 2019,2.394539442803126,-2.474204780432096,-0.24535214790598103,1.3289795026506306,-0.5506990355924253,1.3873962607664372,0.8103613260749387,-0.510228890046228,2.5408404158813283,-0.6168816231224747,-0.022904314767733604
Illinois 2020,4.448040229151196,-3.4458751792379716,3.697149293689249,-0.25853482818353224,-0.8487068050293485,-0.38687896306606234,0.5649842745212731,0.3142329880433698,1.6603530711678356,0.186502287986872,0.24325264477042566
Illinois 2021,0.14956948039220685,-3.4415662872300454,-0.6383162810794475,-0.6294990520607144,-1.2499572141027873,-0.334086858681997,-0.9641054622605688,-0.18631920948640748,1.2702196024988837,0.3256918012411828,-0.8465620721494342
Illinois 2022,-4.937237097381945,-1.1087522396868497,-4.102050431694403,0.026646717101161562,-0.9151180313339703,0.11290507687479445,-1.9287091083623005,0.3571801487198775,-0.3855210231526894,-1.5796250511188634,0.2168971229409336
Illinois 2023,1.5792750339191068,1.556167561914542,-1.3687523433763285,-0.7081645052810921,-0.8712362851873576,-0.6071650262950534,0.4894522219396552,-0.9913947899413718,-0.396874748669518,0.5226733884430695,0.28152833499247504
Indiana 2004,3.153131678487694,-1.5423664202465526,0.9173505080998134,-2.40723518870783,1.047101238422566,0.30400899076204013,1.7210219117461483,0.013736055878013118,0.1459813031433481,-2.355609037825389,-2.0686235628123044
Indiana 2005,3.574913756824357,-2.0191125181934644,-1.3230579587771085,2.5105017840076775,1.210131185713085,0.7699665815148571,0.3429874750653777,0.32513012623720294,-0.11343377687962539,-0.36167956071239354,-0.8721362815173094
Indiana 2006,3.5252134816707494,-1.0225697143926011,-1.1592805356310618,0.11397870477817403,2.578202208832386,-0.08755329123776263,0.2507470010837706,0.9032817141209363,0.705136741604079,0.8500051474241989,0.24396432575617186
Indiana 2007,2.170266541613842,1.5064272004957686,0.09809404914011192,-1.6083437137174716,-1.2712234251800647,1.1124921387725784,1.2656057664480755,1.8776708282178318,1.1092675942046228,0.27967815726275624,1.1188546441647385
Indiana 2008,3.7629282091445617,-1.7608235768963643,1.2126980363622695,-2.1327937095692096,-0.9744212259608863,1.0255794499233717,0.5590699737872008,0.2261000084941095,1.5981136674574725,0.7143570218501044,0.36464680450566384
Indiana 2009,2.714118455445979,0.8345593159804114,-1.1803392830793953,-0.6474709547271421,1.9766209920495923,-0.08940528208746089,-0.03607132083258645,1.4150815573356794,0.7908736529597502,-1.1917721325747679,1.4467149926249057
Indiana 2010,3.3552474388045894,2.594721645748921,-1.1104536889390137,-0.06844209790879789,1.6850354010212552,-2.558868647566353,-0.9582075230558779,0.6590095175431527,0.01018967078941363,1.187373267747153,-0.1822680411205743
Indiana 2011,5.509839892186588,-2.0909625492230437,2.4477331765416643,2.279296096275149,1.3627441193309349,0.31860111227192267,-0.47652204608288745,-0.8235864734577237,1.0793800760502983,-0.18244079064348354,0.2696123100497698
Indiana 2012,4.8340162903682975,2.8821215927930743,0.460612931852208,2.365282777803813,-0.9620934630618159,-0.1755986562349189,-0.7803658741009338,-0.3120935022721726,0.8676433787366701,0.7453448808705051,-0.9179968844997215
Indiana 2013,3.6712598643437793,4.5120557400889885,4.722735852561066,1.2234158237857224,-0.3262852451611523,0.822366114008753,0.20397187118229707,0.7409145426011777,0.6388264521754979,0.9717940292895184,-1.0601327390961153
Indiana 2014,0.6430896187366997,-2.172017017043133,3.1311211020046437,-2.8114530488369636,-2.708198906843527,1.9433392578472823,-2.636100331067706,-0.6147675833859781,-0.7840258516314552,0.04452865709072981,-0.5199187108977209
Indiana 2015,1.1430136010849121,4.449770462975927,4.526220489393638,-2.495254026997523,-0.6953220435231829,1.4337112091489492,0.41632704539068743,-0.4368943882460581,-1.2208584611158502,-1.085567672597619,-2.102094373124913
Indiana 2016,0.18186444725766873,0.1903632255559432,-1.1321290680552045,1.4059982130958477,0.3477936376490864,1.791522671580937,1.0628547897408442,0.01964269262576416,-0.07257960059611049,1.1031419460103293,-0.8275342021008275
Indiana 2017,0.878455237460002,0.19102221967367458,-3.428998216295499,2.7464343564482356,-0.3863332598012164,0.21867186591249238,-1.4423206897519154,-0.7913991146603152,0.24191125549063547,1.3810380674672849,-1.018088240998116
Indiana 2018,2.4366058462731774,2.1730983414245477,-0.04082303919150136,0.3379378415074247,0.08100412861583364,0.5154541044481634,-1.7839997919336992,0.912146102398474,0.8357042791439689,-0.09189858714154979,0.8987027401798651
Indiana 2019,-1.4035592977513764,2.40092642208463,-1.4652881731416298,1.563595202961324,1.446945049254757,-1.2227984448420806,-0.8414910085828857,-0.7891022428312998,-0.5234613442375899,-0.7925105046308224,-0.22493739615805838
Indiana 2020,-0.7259709967344061,1.3710444436590716,-2.315867688168616,-1.7589534761888894,-0.02512013494223855,-0.5166201845039797,0.4834349882805419,2.0549878217685382,0.7393610533875143,-0.7272289003387948,-0.9392218538663392
Indiana 2021,2.9522772374225434,-2.2171298334980465,-1.4663244173708343,-2.696218638266409,-0.21714629655255932,-1.0888194860542582,-1.4230034097250945,-0.2196341770240539,-0.8881643164068881,1.4534955794615096,-0.9836169382781631
Indiana 2022,4.691165012674789,0.8144335686440902,-0.6246069340114515,-2.639108264685217,-0.7385996114084407,-0.14785906497804704,-1.1343637914453386,-0.18076870706899661,1.536264704923564,1.3520828717188556,-1.0562221589435035
Indiana 2023,2.0085132589438603,-0.7395079839423349,-0.9001878959071486,-1.0945679463663478,0.6594734800071661,-1.0185866325996369,-0.3921477765212774,-0.8326566837369663,0.1849281357335712,0.5060535279161187,-0.8284319798304549
Iowa 2004,-2.6784956331653977,0.3898290759952736,-5.39536792364817,-2.2725001968216194,-0.0016638993922761622,-0.20383341173838318,2.5010631993478074,0.8597580036912086,0.3758296244832594,-1.6547124152816242,-0.24812172661111703
Iowa 2005,-1.338538031859886,2.211719994199229,-0.007943735056122983,-2.042415145210515,-0.992649884815221,-0.37206848727229286,0.39263304870890187,-0.6577863057997699,0.6688526066162616,1.162689076682351,0.09340486104832425
Iowa 2006,-0.2839253819709013,0.04777705552414261,-1.8919604014069702,-0.3904978638457651,-0.5572201496350874,0.12776299014326511,1.0356580517169791,0.45503009625664326,-0.04828748563307184,2.0715143831178944,0.3993535344873035
Iowa 2007,-0.32706132872814114,-1.3637593306016678,-2.5534992905570237,-2.725764610747172,-1.0290490458776365,-0.16945095774843957,1.0781112956226473,-0.1660618548443855,1.3846252433226371,0.016109286125078538,-1.0619877946630534
Iowa 2008,-5.907938681532489,-1.4992946688698479,-1.5425478161196045,-1.8296548936013115,-0.7538974631479527,-0.1869121041157733,0.42114230394448615,2.2162529202739236,-1.180513252315274,0.053931326446171164,0.2873870248493501
Iowa 2009,-3.015250669662716,-2.433485184007752,-4.525151365504051,1.5787039098820215,0.17587361234536292,-0.24033207683630517,2.161167393785707,1.748473266689763,-0.7770802169612613,0.015612844815038997,-0.7245322785148791
Iowa 2010,-3.5214096597635933,1.4536828446475205,-1.0080297982407704,-2.6393591699864425,-1.0405146725593917,-2.6430488389218296,1.3362737869282368,0.2689254623533375,0.17825197888335528,-0.5299712700123693,-0.018489993128516114
