team_id,0,1,2,3,4,5,6,7
Missouri 2016,3.2467093755105028,-0.7087984290768965,-0.8890942335001715,2.278179683139641,-0.798831151101848,-0.19504398767544764,0.00612112551880603,0.09261779766516197
Missouri 2017,-0.20725495430976665,1.1874971733098298,1.6381533891309885,0.8476659471805176,-1.3014269282625885,0.591101071634357,-1.1799519745883988,0.4902495067891061
Missouri 2018,-2.8379692844518045,2.333173528534867,2.2359835053045805,-0.23748977996613535,-0.5342949021062577,-0.03430930203058326,1.2541110525592607,-2.1028242557085073
Missouri 2019,-5.624487863754133,-2.580640586787802,1.509687950185731,-0.05147707639889176,-0.4624340661442762,-0.785792568062998,-0.7378071572190138,-0.8285461919138389
Missouri 2020,2.6235923464320345,0.5828995084564883,0.6006056842380684,-1.053826195251167,0.6690060075530299,-1.6475611254490359,0.24525493957352676,-1.3673261862499804
Missouri 2021,5.336089178807548,-2.7294766731814444,1.7690481907326574,-0.4659641761416906,0.05613827419451455,0.6430598971988354,0.5332129594403111,-0.16409992143626514
Missouri 2022,-2.4395848033234127,0.21872110167688288,1.38970932641536,-0.23619234883160367,0.9314702198885337,0.664236423425661,-0.19916938372314547,0.0029974967746990745
Missouri 2023,-3.225762608965779,0.8600054618995476,0.5604316592111163,-0.23686086829980424,1.489841188708921,0.5840708344751017,-0.5385040040242014,0.06687898908084684
NC State 2014,-0.04503114567298732,-1.3755677168880405,-0.7119192361558216,0.4963873222485218,-0.48546195734123093,-0.35100740896876004,-0.7932009268658774,0.8824370635335048
NC State 2015,-2.2638138533588004,-0.7675519126775294,2.82898036068474,1.231677513579203,0.8406071120546076,1.858367113728606,0.8733605939472491,-0.09502059946436706
NC State 2016,-4.335875978413475,2.334430284595058,0.838582006438913,1.3652572756738857,0.634403849477522,0.4383735760748867,-0.7818578726411043,0.9536771999629472
NC State 2017,-2.001480376404481,2.1429929612812075,0.36001677586327047,0.5001658644657111,0.16252409643271012,-0.5611664957331153,0.32330144884200246,0.09091740004801857
NC State 2018,-1.4355085578930855,2.1688017695484967,1.6025552217045025,0.8254281172878927,2.182609803163629,-0.19716530441317087,0.07402502356961034,0.35100242779853924
NC State 2019,0.3330553727397018,2.2933312850998466,0.13194112367851066,0.07395869846264741,0.7119858387605804,0.3220041225446803,-2.667746209147261,0.06703337571021666
NC State 2020,-0.20434887661341372,0.9767772374152782,0.6545075323720558,1.6963287512990881,-0.7530048808821852,1.3090317155123141,-0.4503863901564559,-1.5707910210280174
NC State 2021,-5.508091918611461,0.16852216961519234,1.5050316362049845,1.4686786524786688,1.0868912655428058,-0.09177841349828174,-0.1260762640332076,-2.083246702953276
NC State 2022,-6.010981932450684,1.9775861295178374,1.2748646796097518,1.123843860236909,1.2708035373645117,0.694421177099489,0.21623771654581667,-0.43393801879631594
NC State 2023,-3.7579491561319243,0.6612123272685074,0.6201211404570495,0.6506855634745977,2.5222876259599283,-0.3441837063978871,0.9872581974319953,-0.1389045263956588
Navy 2014,2.7996562877994458,-0.927038157012101,-3.5135918124181216,-1.427994669064454,0.19266442804696893,0.8500069520541917,0.8862271576268378,-0.6716763658208867
Navy 2015,-0.16948780620344572,0.8611020189025752,-1.4974073096551799,-1.7151840236687934,0.34305493483948096,0.8505424874215275,1.5850972217827504,1.1467193432754954
Navy 2016,4.129456823180647,1.293867112910902,0.28759891631313395,-2.2864343374942986,-0.35143076232913906,-0.3252691257080641,-0.3916305165717705,0.9361739621114485
Navy 2017,1.2442708606472772,-0.24765685219427372,2.3765962753559022,-2.5811322408917596,0.7896426338652768,1.1825095530394136,0.934095356709869,0.32848212081864075
Navy 2018,4.4631448652631756,0.49313903907691253,0.828666868346553,-1.6246852032831551,0.6805651016581847,1.5689879374737485,0.046725313683888645,1.7076918551967937
Navy 2019,-4.327537808667687,-0.3278555554340478,2.425305602196541,-2.9200568710540997,-0.8646532520975425,-0.5248378017231753,0.23784173080533752,0.918489760280619
Navy 2020,2.9027946871147208,-3.9334154183275745,0.7752476844871662,-1.8382702024707616,0.4106997359755438,0.989274608043186,-0.7897451344846117,0.7118900629271366
Navy 2021,-0.15006625620931313,0.16650584502724144,1.7257496793983549,-2.7316176940311045,1.099048747357983,1.447506591134264,0.03001802992864593,1.1573982292581977
Navy 2022,-2.684516857290202,3.3230441976214875,3.5881573431328513,-3.5747791250657133,0.6599547265156467,-0.3620864938062704,0.2463542044074195,0.4186172228839502
Navy 2023,-2.3398779411269435,1.1445930365976094,0.17951567061044713,-2.4083698191191827,-0.6323455194682733,0.9754141513276802,1.2512809554498685,0.4614589660742581
Nebraska 2014,-1.713880720801396,-2.4521844414455187,0.138905870961438,2.53380988471595,0.590050538975133,-1.9343170222061847,0.5487230130366004,-0.9403027571344486
Nebraska 2015,-3.1970034257572904,4.928206434099289,2.986925584327763,1.2131707160700786,0.9536483312141546,0.7509745142524135,-0.2118474651277873,-1.0173283785604625
Nebraska 2016,-1.6784380280771811,0.36709138881236836,-0.493230291561956,0.31670362856442336,1.4628792537291972,1.2471253826879374,-0.08411904592343239,0.4346141400294104
Nebraska 2017,5.404455105389994,-0.6972401073702303,-2.191351610414861,0.11414638075873305,1.6556940102375908,1.2586305033515621,0.2561247004808599,-0.3819720050191034
Nebraska 2018,2.0878989092896068,-0.6572412176543536,-1.3272636139782361,2.4368708152984415,0.7520309750878607,-1.4016016940852267,-0.15473659012452223,0.38371269082217224
Nebraska 2019,0.6201063952716548,-2.123010014969862,-1.10164751767796,1.2247275176873191,0.7968167519201451,0.09725330943837586,-0.4167916433182565,1.1503422962305558
Nebraska 2020,0.40598299355308315,-0.2467684613136024,0.05877480719346126,-0.481110824556869,-0.39040786993740895,2.523238456646382,-0.39052839364236364,-0.8473918226956892
Nebraska 2021,-1.1423786801636007,1.197509571543076,-2.683472872223421,-1.1005353409243501,0.9902636930683668,0.8604156618537443,-0.7155894586360686,-0.40970920850749387
Nebraska 2022,2.2200375630149365,-0.13177604541829752,-3.1590152572907715,0.003272377406656008,-0.32620474072444017,-0.6360572624077847,-0.35579660343024244,-0.31509387368521996
Nebraska 2023,-4.815330815426993,1.6257727916293274,-2.7764492424212235,-2.16452833832321,1.125717581849981,-1.3235295914428502,-1.1123093882736677,-0.366228885162091
Nevada 2014,2.1523640661581664,3.1710108297399717,-3.035406280513282,2.218440710770359,0.8677014187611143,0.5027729648906196,1.075454238395976,-0.09858169691377838
Nevada 2015,1.4255298330691504,-0.41368084021114704,-1.930906934862722,0.49090516768277304,0.5988667563460913,1.5872632748646407,0.14625448738425947,0.382642229385753
Nevada 2016,6.103679840039369,-6.847325619664668,0.47350718451081036,-0.4430409474787682,-0.9213744156032647,2.0452931257636795,0.8969337705980254,0.11737427272925428
Nevada 2017,4.721587130180621,1.051000691024275,0.24029691759720428,-0.8064510581783727,-2.5297562998424774,1.628535229046219,0.8454042229834793,0.05787957767280205
Nevada 2018,-2.496483140971853,1.6929202665952219,0.5517883240757411,0.1214956006754659,-1.495485197600379,-0.29448063816100994,-0.9870817319792219,0.03455428912967471
Nevada 2019,0.3240989834264778,1.6845573410059504,2.2941516028294564,-0.4681645689316491,0.33858660748251046,-0.23125731364117327,0.13520264916565464,-0.4672163050525163
Nevada 2020,-1.7813617126472912,1.6751051828874841,-0.9704723352762423,0.1029854468598302,0.8709720463748971,0.3803511873353243,-0.7238704974881842,-0.7677394099072852
Nevada 2021,2.2342213574628715,-0.6360200587045952,-3.219128904684504,1.0465709816198043,1.4655987516223872,-0.784503468438993,0.7183232242503078,0.5588710510605291
Nevada 2022,2.115844142122041,-0.7554025846339121,-0.11389645281362454,-1.4623891378958078,0.6324851525001258,-2.137793989544633,-0.6642926387892252,1.2247194300922872
Nevada 2023,4.169506862691961,0.7448090256538092,1.1825533569110263,-0.9539486246574651,1.5181612801420639,-0.011389754688154324,1.0153035052073742,-0.24657722593440404
New Mexico 2014,7.407441712680667,-1.7047651832988564,1.037862438661294,1.744399053955162,-0.5503938746101722,0.08169353834911376,-0.5482390839864952,1.8618363562856357
New Mexico 2015,1.9375949833973622,-0.4282026470841012,2.3679107171401523,-0.07488739682001125,-1.7228287603234824,0.11481178523588974,1.1980423592700709,0.291206439059513
New Mexico 2016,2.073871277548886,-1.0358658986348832,2.867296634075444,-1.250259043825177,0.69831275998595,0.1332529154403532,-0.2855081224685843,0.3047185999560996
New Mexico 2017,0.5970315823434068,1.1512224796015147,2.718481278288775,-0.15105319365917208,1.1446899300687123,0.23068306078894846,-0.9316530264486894,-0.34246823149854827
New Mexico 2018,4.818324069152324,-0.7687587609350217,1.2977460935080392,0.12205521630381767,-1.6063361910436993,-1.561798758955873,0.7374178169688773,0.06706563731838476
New Mexico 2019,3.6932851652103027,3.9688958388456754,2.869688773065885,-0.9636503650329021,-0.8329658778288773,-1.6385272616802913,-1.0188750869730936,-0.35543651553216976
New Mexico 2020,3.361380454258194,2.784141501544996,1.8822332375575872,-0.741273412620683,0.9224931856357298,-0.3122029948187017,1.9170983079141253,-0.28019946957003883
New Mexico 2021,-0.597532147080381,-0.5858232014678709,0.9394189692916501,-1.8155445767457847,-0.7808575516195422,-1.016476244278367,-0.026117337374063312,-0.70325832119475
New Mexico 2022,0.1746237227474847,-1.9842406361316018,-0.9782774341478996,-2.28466896562908,0.23396667218076564,-0.7660897371719302,0.42781253246674505,0.12122466188447274
New Mexico 2023,4.092336688743815,-0.059514712874271306,1.512970995314191,-2.8665476982346068,1.1339304271019959,-0.2780067996799518,1.5692442040591332,-2.0546634634225627
New Mexico State 2014,8.550987959172282,-5.61708775576523,-3.627594891609393,0.9911468066547009,-0.07153319954141227,0.7386987214321543,0.9447600759226583,0.3790209003237695
New Mexico State 2015,6.674144173822834,1.283335887986545,1.2529766955109363,1.847792088552861,-0.4974676786295371,0.5058469382444124,0.27231622175588094,0.3438662547452495
New Mexico State 2016,5.336363063196716,-0.6295106793723521,0.9450444885301792,1.4630939570246908,-1.355223208203329,0.9386494709650387,0.06863601329638723,1.1345737449782043
New Mexico State 2017,-0.74220336764106,0.3299110022335657,-0.33997919483449524,2.09536893212628,-0.48608890099624863,0.2168029485297055,0.37041370849158095,0.14487934932239876
New Mexico State 2018,5.800541547446519,-3.7047840120241062,-0.042556997896988455,1.0298009589737405,-2.8758152954653817,0.7629895089041828,-0.45587612627929125,-0.06658182440716451
New Mexico State 2019,6.46992710756397,-2.3708797680398375,-0.6444305085298064,1.6319103278912437,0.94551246265971,-0.37358466863934725,-1.4627550009641659,0.11373304885817906
New Mexico State 2021,7.027343410886195,2.699472476217527,1.7729134282474788,-0.8038274354151542,1.6019576838133678,-0.55913036668128,1.566612798367599,-0.38774537732846204
New Mexico State 2022,-1.0558138921566607,-1.6441649114292973,-1.8223828887499605,-1.6153949998265171,0.20972185920429584,0.07400303056391676,-0.8263477440401761,-0.10848596919638788
New Mexico State 2023,0.6972031837338847,1.5931172422911202,-0.7981157087847089,-1.0983344512177173,2.1130867799535276,-0.20455242744305172,-0.009765345009596114,-0.3482223588379309
North Carolina 2014,6.443827086785418,-0.4933747778144004,1.2120238578385993,0.2920435938260859,-2.0084981496854395,-0.9801714370275969,0.6546863367141037,0.29313992552060886
North Carolina 2015,3.0628709901321427,-3.8138097890126605,-3.483312576637728,1.5991982447962498,-1.29894748059774,-0.3820249407193935,0.5055538375748336,-0.06421009571491854
North Carolina 2016,2.488946351164091,-4.84760414622048,-1.7872169638473514,-1.3445799137861745,-2.6741012313907064,0.35911752389141727,0.37864038071312983,-0.8768719664362987
North Carolina 2017,2.208016265502418,-1.910874538569117,0.7151899260637793,0.6737815487014223,-1.2140372523277672,-0.7728562547574189,-0.3135176249746216,-0.6477100294224064
North Carolina 2018,3.3180940951771514,-1.8082397636524805,0.27467836873558504,1.649583134934003,-0.34679445918313323,-0.9117400933903348,-1.0561118126897815,0.9326008661346903
North Carolina 2019,-1.7906055625925026,0.7045676633707961,-0.2985058881665609,-0.20963844995730838,-0.18125678311113688,0.2093595055914318,-0.1367927975009869,0.45759709064893267
North Carolina 2020,0.7821645749986684,0.4067049388216833,0.12370113512895807,-0.1429873136150178,0.6743783353794064,-1.6665619146784245,-1.0044305984621857,-0.3173124138848255
North Carolina 2021,3.4804845353543152,-0.08795118898445567,0.14447236853229004,-1.2270000832398043,0.30538596932490647,-1.4829845390208214,-0.41587100362895346,-0.24681309588921255
North Carolina 2022,3.212302937620685,2.9363131359057437,-1.8084404759714758,-1.5098344202145637,0.269488603242092,-0.5399188802347404,-0.48055147168305484,-0.4645376197934077
North Carolina 2023,0.7813862976781212,0.7676476854732802,-0.9599251835493104,0.18181713557492502,0.31234279544020244,-0.8929261089670444,-0.3635457336870621,0.1816258023818232
North Texas 2014,-0.5112091509597414,-0.8255876531243085,-0.25814492243783616,-0.12679079762849518,-0.034168113251496546,0.13576639986062214,0.07312452802858482,0.6903512537953447
North Texas 2015,7.695781333617784,0.48345502525503287,-0.8821186114749869,0.46490048402808787,-0.5249817335538074,0.3419530863363203,-0.38834454130772134,0.8093627261788057
North Texas 2016,2.4453308073286073,-4.287074039147632,1.3109694740568458,1.2127821327154524,-1.9327659371201342,-1.361581003295321,-0.22454199863749294,0.5409400805463892
North Texas 2017,2.384106462042921,-1.5962780235007976,1.5679618261686203,0.3234566523967004,-0.8607377586291078,-0.8013796813909398,-1.0490730070503749,0.048591557000781445
North Texas 2018,-3.4292203618425137,1.702222970284766,1.691908891194962,1.0788552122771933,-0.410598251905379,-0.8640740487024994,0.015225247888981245,0.566737433575926
North Texas 2019,2.0234491451895797,-0.9440186225392025,-0.34608155104210186,0.5571573008743087,0.4933682888965378,0.502273778686768,-1.7966043953553363,0.7925386918559673
North Texas 2020,8.219179304532382,-0.7261611955823774,1.0204186247471503,1.697998211469403,0.5961217936773451,0.10213657000967677,-1.5834655511492797,-0.1290668566845759
North Texas 2021,-0.7255489249013444,-0.12904980095912427,2.4643716679968586,-0.6581632339629959,-0.23590474037656672,-0.020987482064072735,-0.714421568920892,-0.15909182817346892
North Texas 2022,4.3260053061289705,1.2379636263425566,-2.2999775358936394,-0.04049282396804698,0.47620884342156045,-0.9949807412278855,-0.09318553326275787,-1.0878219516721757
North Texas 2023,7.138166880076102,-2.786058980553316,0.4014703343371719,-0.14761967847348637,-0.1972339820681117,-0.2585758733380953,0.26250934729412867,-0.21393253733094672
Northern Illinois 2014,0.5016027041388429,-0.2462870819022124,-1.3764666721387202,0.24777562397146555,-0.0003568320630677624,-0.8750310055331612,0.38872896666327067,0.32390664585185847
Northern Illinois 2015,-0.3671552920437617,0.9886330396481072,-2.9068298146541096,0.6285488546041405,-2.4509641000348616,-1.4095144382850098,-0.5903315844829807,0.6522395054802044
Northern Illinois 2016,2.4073682313905236,0.3836429849171987,-0.10951042743898473,1.353048674677179,-1.0975202240235011,-0.4196749857597115,-0.04548942030691853,-1.276850807356426
Northern Illinois 2017,-5.835632049919026,-0.10320111920211378,1.1769304423735045,0.8046232059171823,-1.9667725210467135,0.9254696149779817,-0.4335771710714357,-0.2062421889779393
Northern Illinois 2018,-4.204222505480477,1.60230904024352,0.8411636798393903,-0.8072722183537485,-2.5693161504927127,-0.3691212724956347,-1.3312862407418287,0.5034538742015502
Northern Illinois 2019,0.2753957203656163,-1.4223133023893773,2.329188176200719,0.32335843674402354,1.2014538350349735,2.1483900973948815,0.556706324840589,-0.7946528443542816
Northern Illinois 2021,6.292647138476723,-1.0937364656465585,0.1907816512129707,-0.30522641683370594,2.7787191843601273,-1.5423683869337146,0.0992013654811713,-0.8631118114667987
Northern Illinois 2022,2.287307226476874,2.2011097574013605,1.048172342646158,-2.7935381316350876,-0.6783104080347503,-1.5082011177603087,0.2693537032972984,-0.29027699014412506
Northern Illinois 2023,-1.5703898190828542,-3.078194313780551,-2.11125934228586,-1.5326887637952313,1.3265861072673433,-1.126492689377089,-1.0430210569805956,0.366753953378687
Northwestern 2014,-1.3257290853827246,-0.7981932828225529,-0.7706687055941274,1.0558922774816928,-1.0551326313974736,-0.6116169264763196,0.29633702274601814,0.875226714840514
Northwestern 2015,-5.677822760614885,-1.2791156513916655,-1.986024066085092,1.6458946970579826,0.41855301070923945,-0.1581207806933064,-0.9978081519268779,0.8362186570158571
Northwestern 2016,-1.9928215604412216,2.685872984851095,-1.6830475462760606,1.3338897179901692,-0.47578623717582336,0.24410888303632672,-0.07083209755710494,1.2799092000053114
Northwestern 2017,-5.118125289028142,3.251204178860443,-0.09851374319289587,1.0622736127905215,-0.6190826750973033,0.9525027253009083,1.1161517676089123,-0.5418087675366466
Northwestern 2018,-2.485922794592361,3.612668712269458,-0.6197580594593703,0.07397437727499866,-0.31168037926755987,1.7364855042625897,0.6288928017247226,0.467634216188164
Northwestern 2019,-3.265432372184149,-0.13154438855641098,0.075042877247115,-0.7626062511708399,-0.15915162615338332,2.024562867525131,-1.6052809631133493,0.7252385959560789
Northwestern 2020,-4.556167526683793,-0.9665627628003074,-2.38600061790199,3.3871080646596843,2.2474821473158886,-0.5707113489710056,1.5408151910335701,-0.8808726221787686
Northwestern 2021,4.073852711694978,-1.3618501659790634,-2.6310722348267066,0.12477922625818724,1.9104361310770221,1.160949526658168,-0.18603833355256216,0.7126870340820919
Northwestern 2022,1.9346747495316083,-2.9302389481903113,-1.631549748036049,-1.6877374571786137,-0.21048641289450068,0.8369436353923685,0.10810332258436442,-0.6023660324361166
Northwestern 2023,-0.6237128856562252,-1.5675063441321717,-2.4933170200863017,-1.7320704464244807,0.21470475570630057,1.663052279222761,0.5360845723146219,0.44855153401318765
Notre Dame 2014,0.8250451439801306,0.4684676886478917,-0.2973905983807135,0.01837952069895216,-0.9689820938261628,0.8292792739810051,0.7053050838834978,0.125604812378304
Notre Dame 2015,-0.8158319866433833,-2.3693566419558527,1.0653708457810833,0.31495107397991484,0.517258857835852,0.17144968518845058,-0.5035992395901583,-0.5953324913740302
Notre Dame 2016,0.9635970593929369,-2.0677722123187285,-0.3036583482309713,-2.043715468357727,-1.6785952515669145,2.1807951529052807,0.05993414122535649,0.09192516581417642
Notre Dame 2017,-3.0908988623988383,0.32868658156553127,-0.4301975099039201,0.7571346309367161,-0.8447805698027152,0.6199722173849015,-0.09079714888377452,-1.3509248969147076
Notre Dame 2018,-3.4998161936658474,0.16121857748010293,-2.9407661088073613,1.7405120053004368,0.811747572686129,0.005675959602867269,-0.422731531623947,-0.1015109059009965
Notre Dame 2019,-3.894866822036603,-3.2027480485396436,-1.2665433859007955,0.781118491001274,-0.2813201966518158,0.5447606017658145,0.734685022347819,0.4046364951562367
Notre Dame 2020,-4.074765687279185,1.209554543629076,2.117651044557192,0.7346089181903398,2.072948837732757,0.4812532100076595,0.001421933507491271,0.4616674962229336
Notre Dame 2021,-3.0116779639360773,0.40598916062917795,-1.084652790415308,0.7046644979191232,1.0187016293790925,0.16773858511669398,0.19433930823679726,0.8738951216354864
Notre Dame 2022,-2.2046316444013816,-0.7526053242378022,-0.07984247403599105,-0.01936765932951901,1.9161934476775382,0.13206865795779446,-0.013681019267563967,-1.0903162313218375
Notre Dame 2023,-6.3443472511623895,-2.982999861191575,-0.6540648082526727,0.09797513669846773,0.6920596838666282,0.031547751587421284,-0.37691237497468716,0.9522510646681401
Ohio 2014,-0.9318977512064596,2.8445104243042834,-0.8696538836320326,-0.445979753215122,-0.1793698746559029,-1.1983394512319583,0.2966109438964862,-0.24187558827208872
Ohio 2015,-1.482216025969124,-0.4347951788284336,0.4766308825880556,2.1863774519672208,2.157206466314187,1.665614186095946,-0.37758531556063835,0.7597852291204166
Ohio 2016,-3.624280672386525,3.4571426290476888,-0.2979325091412876,-0.5951956799417143,-1.1570449774235907,0.7692252177044862,0.19790472583911392,0.550401729789269
Ohio 2017,-4.870451720981539,3.416208454180311,1.4356856621320069,1.1889580691247328,0.25426945807001927,0.018056568099830774,-0.9590888447526073,-0.6808358311751482
Ohio 2018,-0.2761544631313713,2.2027114795668266,1.2145948967162816,-0.11486076676607405,0.9056421373184337,-0.823948404042851,1.3210967926451271,1.5039077528819673
Ohio 2019,1.366381944513342,0.12458428243610728,-0.5611700436179057,-0.0005873711358503893,1.4887366814023613,-1.4078829774459796,-0.8121186139855363,0.1994763883975532
Ohio 2021,3.8843841547010625,1.1234919993284866,-2.3015940634421486,-0.9969141980219299,0.7312105740544208,1.8098982302145559,-0.35692894019732485,-1.1918014416740679
Ohio 2022,0.8315158659422485,4.298103068079704,0.556850901699072,1.0270453858002995,1.4277570506466586,0.7471797749822284,0.6575920649243107,0.25170666291244315
Ohio 2023,-6.413270426412078,0.0666501409727525,0.22385757224657338,-1.0505330804557085,2.291812969566088,1.3159233168810027,-0.28706261683982376,1.0415327253405307
Ohio State 2014,-2.8584313617596755,-0.9751083036887047,-1.3272810743732126,1.4540346121439545,0.6013501456417104,-0.3974389583685438,0.8555348897256447,0.5991100094195009
Ohio State 2015,-5.8218042249722,-2.0722947785615045,-0.33377161777268133,0.22789008026730706,-0.6736612295912161,-1.0570535371317444,-0.21508571723216474,-0.5877320076905185
Ohio State 2016,-7.328200780597276,-2.3092217508814397,0.3831702392514385,0.9883679668319821,-1.1476077706978665,1.1972408344874204,1.296222238589848,-0.3061012469999349
Ohio State 2017,-6.34808623919543,-0.2409805911767743,0.646538141125066,0.16087867149207044,-0.513858708238118,0.8083041603014091,-0.6604385555624163,0.5941564470048419
Ohio State 2018,-1.121130439498904,0.25652186778009484,1.7863428235430032,3.0521531018146844,1.7216675855672103,0.4892292672704627,-0.01491964062983715,0.6971342849846589
Ohio State 2019,-7.70221955487694,-3.297992062696865,0.4463173852695887,0.6987647735646184,0.3341017818288539,0.44091863746479576,0.005385512921957263,0.3758918577835551
Ohio State 2020,-1.8277893231130506,6.692098488193614,0.2594429152650818,0.13898560745723662,0.5501745182861326,0.6364558440024444,0.8043280645696733,1.466406737653329
Ohio State 2021,-1.4162390941813119,2.5346082879242133,-1.0983259515933284,0.07503575756509483,0.37730396556719364,0.0861016686550471,-0.4355792020143078,0.6509075931040509
Ohio State 2022,-4.73410875090752,-0.8320320026793454,2.316566151840859,-1.2154268291693922,0.19581236379026845,0.7633656218286032,-0.08974033484271213,-0.420369995460798
Ohio State 2023,-6.597786994895205,-3.2518730995384155,-2.603816534314496,-1.0757831373587718,1.2819285232589557,0.6984204823096973,-0.35449994282905034,-1.9634324382151036
Oklahoma 2014,-3.48682741816079,3.901196347054625,0.03185687388659279,0.20232036739329048,-1.3848772263994953,-1.2587044061772705,-0.8889124786144683,-0.012250222090911986
Oklahoma 2015,-2.4298330312660523,-1.4301972018359792,-1.5386445560356357,1.2587540942694138,-1.523563612612028,-0.7487653159790204,-0.2070482020996843,0.5822231663318332
Oklahoma 2016,0.46181635012868755,2.0578977800758156,0.41637400460762836,1.55682705764199,0.7311795976118046,-2.36560561084262,-0.897572259577429,-0.7310167676064391
Oklahoma 2017,-0.4221716477137121,0.5341386962318817,1.2942467335984815,0.5894984955846885,0.662025959485488,0.19585900197285208,-0.9022060074294906,0.49842095420032967
Oklahoma 2018,3.5793959512675912,3.578757400636989,-0.3236552928525718,-1.5085435606536983,-0.9258005867942343,-0.6135511505194295,-1.8103172627707793,0.39476028817586
Oklahoma 2019,-1.6176902254514363,0.7460893833640421,1.9858142804052357,0.11478203890750309,1.4083422193737904,1.012401524348322,-0.8578125636238874,-1.0613565028083225
Oklahoma 2020,-4.6707837275774065,2.000900032943696,1.1107826945384136,2.348306554988192,1.7560555242598674,0.0519963906163226,0.061081566994472654,0.5596763376452656
Oklahoma 2021,-0.5383369498514516,3.3744001240059474,0.562800351724982,-0.015051742294059438,0.7045946970988939,0.44384257377899383,-0.012738393590107257,0.7393674557172758
Oklahoma 2022,2.329371898140459,2.230511516956879,-1.2919520906342032,2.161874858144582,-0.5172181815960657,0.029359942595427103,-0.3016691702108216,-0.2872965127300148
Oklahoma 2023,-3.4206311123408955,1.8704716820656881,1.53059011664527,2.1527345254357915,-0.22949681814583278,0.5939423064879082,1.190914256362999,-0.7024782193290714
Oklahoma State 2014,0.5497417979923384,1.8916570634744687,0.8375610121571322,0.6047830991170701,-0.8768577720462783,-0.17426784917772647,-1.3402183992759324,-0.20857647723117012
Oklahoma State 2015,1.3532674026308542,-0.105872249948035,-0.06540519530285811,1.2057535552464846,-1.8664503714396372,-0.8723549221011938,0.6968282594399661,0.6465423337598969
Oklahoma State 2016,1.6301056686782474,0.790637786402177,0.49230480129399434,1.5095593122014588,-0.8003608478891113,1.7854346464875936,1.5735049262410128,-0.2984402048187976
Oklahoma State 2017,-1.3296048215767984,2.0422236796409208,1.195567120185351,1.0418982805731694,-1.7101226467128943,-0.4724619045326092,-0.6591335908077034,1.481591489663641
Oklahoma State 2018,2.040196441702358,1.6332132206889998,1.3474963335750605,1.4621759292506855,-0.015745301874061233,0.5792461217396704,-0.9143186725256934,-1.1783110540139892
Oklahoma State 2019,-0.20786252439916444,1.5598951281201303,0.10420071727758855,0.7115875323019979,0.0014611946122886708,0.07394298657848505,0.2551074345073716,-0.5411430090208812
Oklahoma State 2020,-2.6010823560047713,-0.6526524902194529,1.4228031710168023,1.6293022216482862,0.10714733712267102,0.7102628875765359,-0.3155156276840242,-0.9402545348445033
Oklahoma State 2021,-7.133900035479309,1.3165055699169668,0.648168624747085,-0.5527152898042669,0.16808468358941522,1.5588069141174707,0.4945074788613991,-1.080499215935515
Oklahoma State 2022,-0.3069565634804923,1.4827379563594225,0.9227162987376225,2.9990015521285067,0.8339075142543795,0.12401241358673383,-0.152300489143252,-1.609630901230814
Oklahoma State 2023,1.4997918343637648,1.6029928275191248,3.4177743581918847,-0.00812004610336176,0.29261314898354523,-0.9043474647604989,-0.1575246721334022,0.5645833478114684
Old Dominion 2014,6.997159469672111,-0.42589300451735007,-1.6527699620878122,-1.6158004562298465,-1.2237206859314418,0.6615935622647608,0.44788965602682274,0.3616202535166001
Old Dominion 2015,3.0756119780856066,0.028684259598661277,-1.6449336384402327,1.0967825875877257,-0.9444084823699844,0.6226702871517892,-0.5123894398500503,-0.1362814145720686
Old Dominion 2016,0.8049731950240548,-0.14344811290521356,-1.208648135385646,0.058932220112002595,0.2791659472967464,-0.7550464321617134,0.49185208102144234,0.02669687832678181
Old Dominion 2017,2.8603903115109848,-1.103669626922853,-0.266831396706017,0.2541213703408734,-0.9188785564476194,1.201699411603114,-0.9198413998552961,0.9383827165504779
Old Dominion 2018,3.829703096369908,0.540916988372496,0.6629789522800205,1.782415148461511,-0.0926315440797057,0.5049503421106017,-1.1926880811287413,-0.13658015959931438
Old Dominion 2019,-0.19846093287883765,0.4039023125106815,2.5094009976998124,-1.698493213197356,-1.4414400494204764,2.2756899517862905,0.24520614998910353,0.4624531532264705
Old Dominion 2021,-0.7551533853549213,2.616141033046836,-1.2995839338695012,-1.4357314353108082,-1.0448379915260424,-0.44277311242513034,-0.4933076243599539,-1.0354486393209428
Old Dominion 2022,2.8729411749995597,-0.17291635307063682,-0.6247727617545464,-1.1556099554431867,-2.1922881492913064,0.5910025364386717,0.03092707466415329,0.39812062884385796
Old Dominion 2023,-0.42636988902687123,3.013803843699472,-2.1061114745183773,-1.576057801767349,-2.1775212657757472,0.9252196987670027,0.3049712535574184,-0.70306601377367
Ole Miss 2014,-5.002054041439817,-0.9847714168286095,-2.249773405433611,0.11999302964280478,-1.7180361742045305,1.3885260131533461,1.9301993478330592,0.11879311527287754
Ole Miss 2015,-4.160940737520027,3.8560214330736255,-1.312197012256724,1.466138592798876,-1.9893398034320504,0.6494862237834534,-0.34066414589800265,-0.9700079445088499
Ole Miss 2016,4.181156141668831,-2.9045850569339144,0.7588953811215543,1.8811782663240686,0.057529650268173235,1.1222760053848841,-0.11036773866051157,-0.19747635246813322
Ole Miss 2017,4.745717800389501,-3.069691292399156,-0.0961835222845756,0.8589001097653691,-0.3641267611248029,-0.06543617804425478,-0.4850738102405236,-0.4203808881595498
