team_id,0,1,2,3,4
Akron 2016,-1.3721239186249745,-0.10427509586985712,1.474961734210235,0.42170542645261677,-1.005838629824321
Akron 2017,-1.9073618200735967,-1.7765646834131268,0.5486361255891664,-1.139115985021523,-0.5761536142982766
Akron 2018,-2.670115287509155,-3.754923899861357,1.264059122448285,0.5866266749720664,-0.7195676593480594
Akron 2019,-5.240866294440485,-5.334918960907102,1.5216982998336603,-0.30686432619406867,-0.16560310694931682
Akron 2021,-1.6597534790565076,-1.212147560872468,0.43120139233575044,-1.4738069337007529,0.8073337273412835
Akron 2022,-4.141970611013625,-0.5021348377193628,-0.3427846599695086,-0.5886059119539226,0.7837700397166766
Akron 2023,-4.15719632287163,-3.0824628457034695,-1.0562384845512764,-1.1217731939489501,0.6930105386682968
Alabama 2004,1.8894238886248473,-3.488194554726663,-0.07646065079753955,0.053458912784685175,0.07111746045474647
Alabama 2005,-0.3344229887152467,-1.1295962463889957,1.2623402107818782,-1.3640733783453671,-0.15998314656622709
Alabama 2006,-1.2069896411456547,-1.3962679747141133,1.238862708187674,-0.2376641827001813,0.42759635997113815
Alabama 2007,-1.0102981043777748,-0.620155020315714,-0.7693419618224142,0.4117431702830568,-0.33120183181327806
Alabama 2008,2.3354807425147537,-1.2976238181422302,0.0770011671474161,-0.6656134481622518,0.5169772703635365
Alabama 2009,2.865145800277157,-0.034207544728398286,-0.4520326902154507,-1.3571640192697971,-0.24657906162262386
Alabama 2010,1.4499038330478753,3.0008123521308656,1.0548068347775716,-1.5524882439571372,0.5957473103018256
Alabama 2011,2.4303370762303693,1.6622290787701846,-1.0780742446807812,-1.4866361980910192,0.4288472840515811
Alabama 2012,3.538578284247172,2.52743136985624,0.4144211971693062,-1.2723249045878213,0.4060019047305898
Alabama 2013,1.8005377421291955,3.110380691764411,-0.03126475834020521,-0.7406585822387857,0.06404109511120812
Alabama 2014,1.604670634611379,3.6061596246839303,-0.060245542778196215,0.2645343040556394,0.546229188207859
Alabama 2015,1.2745671283231306,1.154995037402584,-1.2809815817715404,-1.1410781556483913,0.39874319980353523
Alabama 2016,2.7946393637078697,1.495828500344377,-1.4897860126294318,-0.4579140667239971,-0.1439490896994731
Alabama 2017,4.024710542667497,1.3480538162704137,-0.6863093576476114,-1.2187170625866086,-0.9193780653063491
Alabama 2018,2.082462721730856,6.056862108698445,2.5071786264121942,-0.8849141362075936,-0.04446991492276598
Alabama 2019,0.827234786836502,6.590488613303624,2.45108002118585,-1.72006665549057,-0.34496892238687243
Alabama 2020,1.3393693466414034,7.998646526389176,1.252336913708244,-1.4704820241511616,1.2788231888922705
Alabama 2021,-1.023773655037164,5.002527639580644,0.8512500620865878,-1.194479323365688,-0.1668465681805561
Alabama 2022,0.6907247496906729,3.847738456375944,-0.20395795117972768,-0.34305340836701514,-0.912098756122706
Alabama 2023,2.429031107294842,1.0108630470495246,1.7547885308308158,-2.0818120155940685,0.47669225024339196
Appalachian State 2014,3.1474101649618205,1.853259035226217,-1.0040446411290576,0.8213644678326074,0.5159884656837275
Appalachian State 2015,4.207041510135283,1.5193874650209471,0.08567798880766585,0.6483973572707332,-0.23831571949166475
Appalachian State 2016,3.092909707800028,-0.35362483554310675,-2.0620803502468723,-0.6829989023344873,-0.7832567592135213
Appalachian State 2017,2.3586467898210297,1.0953209554584238,-0.41848563460286425,-0.6657270066644148,-0.9400649175100658
Appalachian State 2018,3.2623019865812592,0.9250126690080561,-0.8389570884895248,-0.4683158280612006,-0.4651616957104693
Appalachian State 2019,3.111777665699352,1.540570913896886,-1.1401318759621564,-1.5763220842111783,-0.6520133661489824
Appalachian State 2020,3.8587780180566087,1.4985159684513183,-1.823958336345925,-0.08830420534629924,0.7664475693695937
Appalachian State 2021,1.0588483732960225,1.360031922474748,0.5553252219429263,0.5978613157564364,-0.16461252645980362
Appalachian State 2022,1.6363266185470984,2.2730575628624687,-0.08965927480879285,-0.9510356929094487,-0.9374060710380373
Appalachian State 2023,-0.183009660528609,2.3277677754650514,0.1270962307091533,0.029544759409098627,-0.05559608830147625
Arizona 2004,-1.5042372153750836,-4.615744799238857,0.7070764866193568,0.5315225817736701,0.17917980754989993
Arizona 2005,-2.20597339595719,-1.717910954697035,0.8226729327863205,1.6479045114548863,1.1999472297462443
Arizona 2006,-2.586567123945602,-4.335196135429389,0.873489372506964,-1.257503778293059,-0.19388379452378054
Arizona 2007,-5.5039741620726845,1.1848876638131265,1.0009192657273938,0.5355944394572941,-0.03987229227138549
Arizona 2008,0.3980447532352132,1.9395169908844954,0.1004637598367905,-0.35967930143488147,1.0089086116424855
Arizona 2009,-1.5284932742450221,0.26374348802093384,-1.982142233630319,-0.40922362541850504,-0.1069719493416893
Arizona 2010,-2.4525435505649535,3.0694767933398013,-0.16888175109912115,-0.21587987745319348,1.1885614352014262
Arizona 2011,-4.911996862548936,4.479036581054909,-0.0008898489007672775,0.09278036351313165,0.4183481745509028
Arizona 2012,0.5442147483456088,4.17179507719416,-2.016081832229215,2.451077869474705,-0.3596036109972512
Arizona 2013,3.4560368446253453,1.0364267657555069,-2.867700744543511,0.3322099451666468,0.6057141254925454
Arizona 2014,-0.3836509023278438,2.0495794875177427,-0.9653114937593936,0.5550697354491589,-1.3602067875906134
Arizona 2015,1.293780872452884,2.739508137970761,-0.9664333567332402,0.9852421793827392,-1.1462866353131285
Arizona 2016,3.002370815191186,-1.5496592136647587,-0.6210857479950922,1.094041543361379,-1.0261423785487844
Arizona 2017,5.7173351200474904,1.777946497021776,-1.8969312701336551,0.8751209397827932,0.017020409821970957
Arizona 2018,0.9913756230064977,1.400482753188274,0.5660796676683942,0.7587383350168021,-0.9305581467808468
Arizona 2019,-0.40435376683667884,1.52410462084409,-0.4826892339036811,-0.03799448387078124,0.026818682080563715
Arizona 2021,-2.8880098725977565,-1.8203390003268707,-1.2192553687084287,0.1434703972690486,0.2996325302826881
Arizona 2022,-1.7297945513361956,2.9290219208780344,0.5588308044824718,0.5292993974877372,-0.7005916079764919
Arizona 2023,-1.7361611926593858,4.003092161874042,0.1964500435545055,-1.685715832735054,0.42391001699381053
Arizona State 2004,-3.0810759029553014,1.730170209021426,1.7872590355779272,1.5265980157844885,-0.2875623242909103
Arizona State 2005,-1.423946161807783,4.284459649139646,1.7372473731997706,1.0898200793065078,0.34265750215721097
Arizona State 2006,0.8451877210433256,-1.104509054038602,1.4914389438397873,0.8562675985954682,-0.29354309208693946
Arizona State 2007,-0.654512699932452,1.294244380310652,1.9428924485175874,0.5448007878568203,0.8323638697246147
Arizona State 2008,-3.1521356936427525,-2.127931249843436,1.397884052714711,-0.9064455093826976,-0.4846958684985563
Arizona State 2009,-2.3532510172484145,-2.046581750935555,0.3337282945317293,0.7849924795630451,-0.6963796366652542
Arizona State 2010,-1.7910517018559144,1.613953600102974,0.4854690001348198,0.6532815295683482,-0.19179061165245573
Arizona State 2011,-2.370398208155014,2.756224878598422,0.4289950540046689,0.40304303620853293,-0.23367281686658148
Arizona State 2012,1.166932570845723,2.8336842337250223,-0.5226254971330223,0.6007254736860911,0.774642557187717
Arizona State 2013,0.7762576711330137,2.4810057522429694,-1.019770571412421,-0.046867102186478986,-0.30815867238285605
Arizona State 2014,-0.360927835525096,2.19503352740415,-0.1169330212341684,-0.6038864794507914,-1.3051604349121477
Arizona State 2015,-0.9100587093199314,2.5286827295624157,-0.7278383103373144,0.5452431211232988,-0.7512789243450124
Arizona State 2016,-1.0242234874857485,0.38869130058774093,-0.0028612972861397656,0.05054923294005338,0.5303227357443503
Arizona State 2017,0.7495887808455889,1.4285893112730261,-0.11603993009641222,-0.842888211323083,0.5777461622258027
Arizona State 2018,0.9471144404698298,0.8908461747197847,-0.6181488945766526,-1.4015874458781359,-0.32574887591744156
Arizona State 2019,-0.9465627826055821,-0.4305036180894011,1.845627839951256,-1.6358426912253583,-0.08225086857161014
Arizona State 2021,2.138567760182283,-0.005124331792276101,-0.5062685923155812,-0.6554723774713321,1.4796080823859472
Arizona State 2022,-1.6247255007890784,0.7461062919008957,-0.575272818405843,-1.0087785425875693,0.6180556589512644
Arizona State 2023,-2.8325663305107747,-2.6622902490726954,-1.1450056158720876,-0.23103354585327224,-0.5131951560446051
Arkansas 2004,2.0264969542063516,-0.9130412310772076,1.3045647951210062,0.43577462412215673,0.7717796797702722
Arkansas 2005,2.1186054224602824,-2.5667640148626583,-1.3323923607394617,1.0821314989651722,-0.15875037910367745
Arkansas 2006,3.510595834243504,-1.9161863806218369,-0.06845777266799022,0.6173151987108285,-0.9912658860381666
Arkansas 2007,4.492981613746476,0.3274331902150402,-1.5985217802839848,1.3923156928833762,-0.05679640345476509
Arkansas 2008,-2.54614303164738,-0.816418714618444,1.241204380568691,0.5946808338702183,0.017627683725041074
Arkansas 2009,-0.8293464492280731,1.792172253964699,2.781711628694153,-0.4958220274019509,-2.28331073105255
Arkansas 2010,-1.0963915644001268,3.852030048211978,2.065721832594453,0.4317877495053496,-0.36864073176137124
Arkansas 2011,-1.3082214743789982,2.6910580735131773,1.089208157321136,-0.040716726684228925,-0.08968253075482696
Arkansas 2012,-3.032416871440952,0.683252283455774,1.1966530028696452,1.6241987907249957,0.07969394979290857
Arkansas 2013,1.8045127614460819,-2.912375687865946,-1.201081783760735,0.8737612917759489,-0.5537314088548279
Arkansas 2014,2.6848815445711307,0.17643261907747992,-1.2867131560872331,0.017508224154472566,-0.2812193212939001
Arkansas 2015,1.9441467659861422,3.287311547678742,0.7595493020726294,-1.325372953716625,-0.11298010893433581
Arkansas 2016,0.11315847128600175,1.146406833153976,1.1035349468896174,0.5919389697294788,0.2951508134596316
Arkansas 2017,0.9219417266294243,-0.611118668534203,0.004043011078813395,-0.2401296156373111,-0.11545443354477034
Arkansas 2018,-1.2489137358579336,-2.7358944177859046,-0.37771809704601866,0.7099116352765376,-0.2944617896959524
Arkansas 2019,-1.3060669594831198,-2.6251242953665983,-0.997019397381523,0.5043556358609845,-1.6418508031740893
Arkansas 2020,-0.2588210591220089,0.010601211293053853,1.0642120689659311,-1.1350023512192284,0.08042137465390103
Arkansas 2021,3.036871662617638,0.9333754992013646,0.17296624560992627,-1.412385402622496,-0.09376556966868005
Arkansas 2022,2.846464396020675,2.124388231220924,-0.29714741812843204,-0.1069098192197324,0.625208979359009
Arkansas 2023,-0.6863055534550455,-1.6085654879579374,-0.14870642027963257,-1.4286758858033033,0.9452051221238936
Arkansas State 2007,0.05800648217813562,-1.3019256670775015,-0.0007693419274974247,1.2930071777254648,-0.6238144822555471
Arkansas State 2008,2.3362281067698727,-0.768681395514981,1.2307502202123357,-0.028721701318466415,-1.0212638989439626
Arkansas State 2009,-0.3186548809330064,-2.2065711497183944,1.0119637911744561,-0.016915026814706503,0.49771158547077704
Arkansas State 2010,-1.3716273598714426,0.8074599647076176,-0.2031763116422283,0.7186338274260574,-0.3295127039362288
Arkansas State 2011,-1.2334766009040492,1.3425768139065737,-0.0519471054384421,0.2566509684354757,1.0938077560065125
Arkansas State 2012,1.4517122827657265,3.029809299074344,-0.9489975083378289,-0.8946175671239408,0.5606683948085215
Arkansas State 2013,1.7068204785175725,0.540496179321716,-2.095232385692825,-1.5661651284805624,1.5077744248715714
Arkansas State 2014,1.3249578665330166,2.1161673491234056,-1.1427427823772218,0.8266892199076136,-0.2661212056866709
Arkansas State 2015,2.9018198750046658,0.6985540494665399,-0.7196734719520217,1.4018434270611706,-0.1841443906756225
Arkansas State 2016,-0.5700868548639908,-0.9461650084950471,1.245800003581581,-0.6556263180235252,-0.7949633970680967
Arkansas State 2017,-1.8900422984422156,4.288576013314918,0.31501491802257,1.6030460349578664,-0.14840930105399194
Arkansas State 2018,-0.4258761611996225,2.221457208106538,-0.6647558007836294,-0.39421830845518846,-0.46874802768622426
Arkansas State 2019,-1.99260481044928,2.5392595660461774,1.6344429824807705,-0.054069792578205336,-0.11849765063961193
Arkansas State 2020,-2.787623846575747,3.78696437994433,1.9689474661646094,0.4437849227915524,-1.4613150663825965
Arkansas State 2021,-5.087720606054555,0.6429121103489329,0.9017978008186142,0.2584051172119453,-0.8097674696339028
Arkansas State 2022,-2.882477827171806,-1.5823325903043899,0.1688551238951793,-2.6654296563592768,-0.4745186487123045
Arkansas State 2023,0.2584351921695162,-0.7568690528275169,1.096429695224094,-1.1237335397074972,-1.0628175805034694
Army 2005,-0.07145104755986835,-2.744847636419772,0.10766892722025853,-0.0042440339352147645,0.7724371424831691
Army 2006,-0.7988513819666901,-4.495625681486491,-0.34511330237123705,1.6302800806853972,1.9440399471801588
Army 2007,-3.3109867110581632,-4.438379399114157,1.4262569110960888,1.0954538195916261,0.26757750256256224
Army 2008,5.11445656840771,-7.274215886337328,-1.871450652863618,1.6373819069802313,1.0838269378597778
Army 2009,3.928696230863909,-6.985718960201752,-0.30951802366165093,-0.04776601468470603,-0.43110461668989636
Army 2010,7.22730625898176,-3.446485837540823,0.42340044524184284,-0.8072881643976451,1.029217608359124
Army 2011,9.681868710186075,-4.212029363974544,0.5930508127650954,4.239957574365274,0.3543894312182619
Army 2012,9.738600250641667,-3.204732479417538,-0.9656993681397651,2.404534136858327,0.578365164569895
Army 2013,7.4532738971066035,-3.6006147445875127,-2.238323637401642,0.6726947646423748,0.34837805842511826
Army 2014,8.259075100477544,-4.267267078983012,-0.39741218708544973,-0.202924566457598,-0.11492668758608188
Army 2015,7.823730081830356,-3.540481731883391,5.510821125974802,1.0601187923246174,0.05864620519799652
Army 2016,9.828363575067774,-2.3605878987789604,0.9745177928414268,1.5567830476225148,0.410730038422629
Army 2017,11.75513292790993,-4.062140095235694,-0.7285705897631012,1.2942210724284229,-1.694248216655696
Army 2018,10.901388744077984,-0.6886728262686769,2.796157135832966,-1.0455593834686052,1.3546629726900132
Army 2019,9.053468955141064,-2.6389143309604846,1.3130633755249606,0.7997173864505319,0.1821664067020718
Army 2020,8.804524896199906,-4.554657374346079,0.014775291839271482,-0.10193759228994638,0.6786253251498308
Army 2021,9.703560071158565,-1.0225067121229112,3.720958532702573,-1.2408031355609173,0.5567783440850405
Army 2022,9.560160027328527,-3.3403461095522125,3.3847667011419267,0.5276309768346727,-1.3806802746134372
Army 2023,4.525957358910946,-4.649650729603934,1.1395199952008204,0.1926532443923183,0.61311582533467
Auburn 2004,2.1741948022426136,1.7129932258228944,2.4155715507704065,-0.5207625161754444,1.6923176941631686
Auburn 2005,1.187221920366226,-0.46103952600641646,1.3604947411704305,-0.2050544656237412,-0.15297506917209755
Auburn 2006,1.244735484998573,-1.9684653943847352,1.5307329055882617,-1.2480601534636102,0.9029245987105722
Auburn 2007,0.5436941262144687,-2.1759895494884307,-0.04226737541273957,0.17502627402032275,0.7737817565422709
Auburn 2008,-0.6863010224786794,-3.894348756998924,-0.11635793618697346,0.43543658507544525,0.7307517883723037
Auburn 2009,1.9834228564463148,0.8303096646511375,0.5276644941546964,0.3581132122043931,-0.17252161724524523
Auburn 2010,5.922546223466486,3.841121653942729,1.2883285019547555,-0.2916502703581128,0.6284201410540032
Auburn 2011,1.95077475529958,-2.3558753171885,0.6532513213602877,-0.34573661624716273,-0.03966410537949521
Auburn 2012,0.589934377913927,-3.976329096357786,0.7489956009250928,-0.17352866288144037,0.5951130447762089
Auburn 2013,6.844537840385512,1.8054122664103602,-1.1744100858558035,0.5119209872259916,0.21790446938555671
Auburn 2014,4.059977001510519,2.5698531068362245,0.10900867025205327,0.3760642640943015,0.9031566604478181
Auburn 2015,2.6320126410332954,-1.4370568180186987,-0.40283746616442506,-0.7051620227007311,0.6524273438032124
Auburn 2016,4.666529891426265,-0.08100290823822033,-1.5354335210264427,-0.598834043797516,0.3603531718964891
Auburn 2017,2.534562560189796,1.7432667643118192,-0.3293668840886118,-0.4738225980927688,1.232609315143975
Auburn 2018,0.603082532274138,-0.05953643085014672,-0.09212069936707795,-1.358491035805759,-0.3955827289046389
Auburn 2019,1.5546496560278098,0.13640544213261613,-1.3164258150630324,-0.17359350116044445,-0.4445873469167007
Auburn 2020,-0.23787711730409683,-0.17602702770357867,-1.2704572738395117,-1.5190324969209839,-0.26482950999943006
Auburn 2021,-0.547102873102235,0.3322330476205718,-1.0375578492343847,-1.0790711581940133,-0.9922398065555431
Auburn 2022,2.1824990633441437,-2.4082347002465623,-0.5376238962982907,0.7639175298162576,-0.6015215104823733
Auburn 2023,1.3149248576407857,-2.090793798993317,-1.1242887621101476,-0.6095467814756934,-0.18243382613746706
BYU 2005,-2.045306986393073,3.384147174264748,-0.9325670627746089,0.5201934979368592,-0.22962509426784775
BYU 2006,-0.5229308989759789,4.7485364770748575,1.3452608596442155,-1.3415846745830207,0.8984098487503374
BYU 2007,-1.3833205964725086,2.1363754418664573,0.6205044266632319,1.8869660062554994,0.7889067469951109
BYU 2008,-2.112706210141428,3.973570095969163,0.45397473240194136,1.2308799200438354,2.107697946839994
BYU 2009,-0.2679333890753616,3.41973960896545,1.2432237026303121,-0.22012753020450157,1.7127972460585217
BYU 2010,0.1566529614325285,-0.4644178849199715,-1.2276298376743906,0.14004313044293715,0.4423148685054958
BYU 2011,-0.5994724950050857,1.2491979612075403,-0.10257257038559263,1.2117311889199927,0.4479598168129949
BYU 2012,-1.2840402111336608,0.9257223673949185,-1.2919401267601878,0.7235781761965204,0.5648687933878248
BYU 2013,2.5320515010309044,0.6235885005439694,-1.92116533860666,1.8029618587800536,-1.1056953839996448
BYU 2014,0.07666029545119239,2.57974513662289,-0.43296553528046455,1.5376883118119524,0.20868407859573251
BYU 2015,-1.8468058629397939,1.8899526032249518,0.286064194632436,-0.048969566075554166,-0.6788683624013699
BYU 2016,1.2560458715373102,0.1858516315009096,-2.3364725107428406,-0.031500232027851925,0.5911740773090105
BYU 2017,-1.9393084791538784,-2.9798860961093,-0.5695987370861454,0.29760570720397705,-0.18096888173401882
BYU 2018,0.06811295010306734,-0.5523362226569163,-0.386156534613918,-1.2466395856678238,0.34403377404598645
BYU 2019,-0.7939729938341442,1.7808856126647135,-0.19123682361645253,0.029378113332477168,0.28416608557186734
BYU 2020,1.5800122974700546,6.185237236615353,1.1886120025389708,-1.6349636001789696,0.07286735118466962
BYU 2021,1.357182578075973,2.695081928797409,0.26569968831099666,-1.229025261340405,-0.1646752333936102
BYU 2022,0.35633532318789973,2.2052609023469,-0.0365894971222849,-1.8239199625293105,-0.5706339861208399
BYU 2023,-2.6316024091631074,-2.54496013875927,-0.08816419602673109,-0.7086734335730073,-0.9523884518635771
Ball State 2005,-2.246827237817057,-2.841645910613194,0.621798580336025,-1.733200053886646,0.3924523495452661
Ball State 2006,-2.5559254924759403,-0.11756839835789833,2.8949306366384886,-1.4014690802589054,-0.3504243966443825
Ball State 2007,-0.694397467595566,1.8740883166539866,0.8390107500120679,-0.7069223562960539,-1.072639730133515
Ball State 2008,1.4540435909663882,2.591551785706428,0.8656252341655226,-0.4314169032628008,0.4267960317675422
Ball State 2009,0.18892928051469174,-4.313570610773927,-0.4359593427782123,0.6077963149484286,-0.15530876566986118
Ball State 2010,-0.2826016143357499,-3.5994688645398285,-0.03409160381815404,1.1270264438601272,0.2623968260829541
Ball State 2011,-1.877380488167899,-0.5777051973271881,-1.2357035371850835,-1.4539593973961895,0.10714058861123406
Ball State 2012,0.13937523659337583,2.9885263069391694,-2.53031493756928,0.05280946101265117,0.24905078188213484
Ball State 2013,-1.063715256984611,4.122879949198033,0.20455000632940604,0.17140285849374579,-0.4835802409567954
Ball State 2014,-0.8004805123933784,-0.731041309116283,-1.022015084868971,-0.5928163673184518,-0.6991938965555096
Ball State 2015,-1.6343473337239314,-0.8065284481226525,-2.0489721191906143,-0.4959833725763769,-0.6728115183960002
Ball State 2016,0.7292319624219076,0.9052451181576637,-2.6775100050150837,1.3524707693759956,0.6909888014887934
Ball State 2017,-0.9043393692300987,-2.7361135545181403,-2.264297680682205,0.03953502441506707,0.5693825040231582
Ball State 2018,-1.6227082364824945,0.653748746056364,-1.7651265451987428,0.6050260134459882,0.4555825253614377
Ball State 2019,1.7753578294679024,2.1258754314773474,-1.0095705303192357,-0.09854760314868753,0.07015592191359141
Ball State 2020,1.0258070907497585,2.5605634911913984,0.3666294449610099,-0.7964232650878867,0.8407509954978165
Ball State 2021,-1.6600848653916163,-1.0627448018301116,-1.3550034053673625,-1.845062149438751,-0.1548168599199289
Ball State 2022,-2.2062481524577144,-0.42038890553242214,-2.3758203474596513,0.31215821433054236,-0.4093861394680665
Ball State 2023,0.4840391238422143,-3.4973526157528445,-2.451359579013603,-1.2894116767195212,0.5921131817200801
Baylor 2004,-3.4610870298158054,-2.4352013902473044,0.017493054974335148,0.8491562490406873,1.3893731488801564
Baylor 2005,-2.735283809300654,-2.1571337654600704,-0.09757917149335747,0.6088202965600252,0.6458613052467425
Baylor 2006,-6.932979834430875,-0.41580611965199554,1.697844496684023,1.272905122859409,1.0243957905412144
Baylor 2007,-6.196545621155422,-1.0346216124530778,0.3129096095719424,2.8651113162804647,0.23964163414508813
Baylor 2008,2.5641134938923824,-0.6193590908551007,0.3498779239838431,-1.2752786650321697,-0.6392945886452138
Baylor 2009,-3.229340418543981,-1.021170574055656,0.32698792794497034,-0.42720991967189104,0.5186924561231558
Baylor 2010,-0.17688860192101313,2.7216063744591055,-0.985919584119819,0.06603302450466092,-0.14510687634792857
Baylor 2011,2.244689710182604,7.026801726178318,1.515806116184326,1.561299156141951,1.0192050692930086
Baylor 2012,2.127112646082846,5.588960089707655,0.507375786043781,1.7839031266498095,-0.3031749410672782
Baylor 2013,3.883154528983925,6.98814482907486,1.3076630742287747,1.2226132376190066,-0.9816604497461326
Baylor 2014,1.8242657889454532,6.713745456210271,0.20348595195977304,0.7102389154855697,-0.8810386838338351
Baylor 2015,5.458335182581562,5.858136421524426,0.5514618512273094,2.9527710402315317,-0.7529634252588193
Baylor 2016,1.5697849810990285,2.712640676613296,-0.5438774137093616,2.431091333295318,-0.6680747425366788
Baylor 2017,-2.969750307012915,-0.047974485990601945,0.9629129600012089,0.7928524670884403,-0.4187340666015044
Baylor 2018,-0.42523799387041233,2.3049160620884472,-0.36836240037263057,0.32530627384566896,-0.07715622930305087
Baylor 2019,0.44623265806662654,1.638198286452086,-0.0293488128581642,-0.5190192743682579,-0.08229425624980777
Baylor 2020,-3.593878055657474,-1.5317527840341159,-0.8994250839933212,-2.059332665054696,-0.1507685994498984
Baylor 2021,2.2914267319467796,0.7850401912180305,-0.9880719387408949,-1.2229450192119902,0.10009123163744542
Baylor 2022,1.1616638733639921,0.9928727974720619,-0.6854320491135323,-0.4444353650490319,0.4128972974318948
Baylor 2023,-2.444304174479881,-0.46611775522172827,0.19576212487332204,-0.9216343163557421,-0.27039589939968883
Boise State 2004,3.797293503925701,3.576600566751675,0.6306115138475193,1.4594564662747482,0.5581830536294181
Boise State 2006,3.280980079457326,1.844913019152585,0.5818470548304688,-0.46336160855524866,1.0002398145575573
Boise State 2007,0.5559032255960554,4.121359001808829,-0.5004933594233406,0.16151263408702046,0.9022791001685534
Boise State 2008,-0.6910389743513259,3.0321985479389184,0.6553766178678972,0.14205596456496,0.9140049605401616
Boise State 2009,0.539963255783014,2.985239871321743,-0.19881010210040764,-0.9735936142762613,-1.318046488115355
Boise State 2010,1.3037760598495225,5.756350732880936,0.8330325247886197,-0.22301477541438383,0.35690351029721645
Boise State 2011,-0.4515974102435181,5.707959697140568,-0.6340579781256175,-0.6299135720290568,1.0503903760948152
Boise State 2012,0.16618941494769066,0.8461084786573563,-1.1042922674187736,-1.3637121086347808,0.7977394414862791
Boise State 2013,0.39627797412956023,3.634223466215529,-1.6044017406808397,0.34892446819092365,1.579022614299289
Boise State 2014,1.6367277071477024,3.5485290225096024,-0.5287879798548352,0.2783154749622771,1.0060531020870114
Boise State 2015,0.0507706628174572,3.6959263727665372,-1.2601076633077766,1.0235844460765906,0.058878176169739144
Boise State 2016,1.0568462493216988,3.131473514048884,1.758890282077732,-0.16306702167620168,0.08319410965491592
Boise State 2017,-0.1647868201530304,1.5065349367173888,0.6774108618182445,-1.4991441054396146,0.20886519123835312
Boise State 2018,-0.08557524846858981,3.664922453040365,-0.2640536985603604,-1.1640605401098254,0.7638914298223949
Boise State 2019,0.07902979193103668,2.1512417917513096,0.05014605677665009,-0.43164685852402657,0.05662049071366691
Boise State 2020,-1.396423947325213,0.4386521968341384,0.6795198011851633,-2.0709147496443463,0.37541429159064243
Boise State 2021,-1.3798962224646514,0.7550519532645903,0.4523265052503907,-1.0020645661443235,0.6395364791082596
Boise State 2022,1.471864473194708,-0.6207680499076607,-1.1967197026411036,-0.8362670420479871,-0.3348334229570682
Boise State 2023,2.7633430977581313,0.9406531851532847,0.3166394210568625,0.1678225389640455,-0.10672224630221107
