team_id,points_opp/game,totalYards_opp/game,firstDowns_opp/game,netPassingYards_opp/game,passingAttempts_opp/game,passingCompletions_opp/game,passingTDs_opp/game,rushingYards_opp/game,rushingAttempts_opp/game,rushingTDs_opp/game,turnovers_opp/game,thirdDownPct_opp,rushingPct_opp,rushingYardsPct_opp,completionPct_opp,rushingYards/attempt_opp,passingYards/attempt_opp,passingYards/completion_opp
Cincinnati 2007,18.76923076923077,368.2307692307692,19.615384615384617,272.9230769230769,37.92307692307692,22.692307692307693,1.0769230769230769,114.23076923076923,36.23076923076923,0.7692307692307693,3.3846153846153846,0.3532608695652174,0.48858921161825725,0.3102151660747859,0.5983772819472617,3.152866242038216,7.196754563894523,12.027118644067794
Cincinnati 2008,20.142857142857142,321.92857142857144,17.571428571428573,223.21428571428572,34.142857142857146,19.142857142857142,1.2857142857142858,115.0,34.357142857142854,0.9285714285714286,1.6428571428571428,0.3098591549295775,0.5015641293013555,0.3572220989571777,0.5606694560669455,3.3471933471933473,6.53765690376569,11.66044776119403
Cincinnati 2009,23.076923076923077,374.61538461538464,20.53846153846154,247.76923076923077,32.30769230769231,20.53846153846154,1.2307692307692308,144.92307692307693,39.61538461538461,1.5384615384615385,1.4615384615384615,0.3902439024390244,0.5508021390374331,0.3868583162217659,0.6357142857142858,3.6582524271844665,7.669047619047619,12.063670411985019
Cincinnati 2010,28.0,369.4166666666667,19.583333333333332,247.33333333333334,30.833333333333332,20.0,2.0833333333333335,135.41666666666666,38.75,1.5833333333333333,1.1666666666666667,0.4228571428571429,0.5568862275449102,0.3665689149560117,0.6486486486486487,3.494623655913978,8.021621621621621,12.366666666666667
Cincinnati 2011,20.307692307692307,357.38461538461536,19.153846153846153,286.53846153846155,37.15384615384615,22.384615384615383,1.3076923076923077,96.23076923076923,35.07692307692308,0.7692307692307693,2.3076923076923075,0.32673267326732675,0.48562300319488827,0.2692638829100301,0.6024844720496895,2.7434210526315788,7.712215320910974,12.800687285223368
Cincinnati 2012,18.46153846153846,385.0,20.615384615384617,252.46153846153845,38.30769230769231,21.692307692307693,1.0,132.53846153846155,35.30769230769231,0.7692307692307693,2.1538461538461537,0.3875598086124402,0.47962382445141066,0.3442557442557443,0.5662650602409639,3.753812636165578,6.590361445783133,11.638297872340425
Cincinnati 2013,21.0,315.61538461538464,17.692307692307693,211.15384615384616,33.69230769230769,19.53846153846154,1.2307692307692308,104.46153846153847,32.53846153846154,0.9230769230769231,1.6153846153846154,0.3370165745856354,0.49128919860627185,0.3309773336582988,0.5799086757990868,3.210401891252955,6.267123287671233,10.807086614173228
Cincinnati 2014,27.23076923076923,439.0769230769231,22.076923076923077,255.3846153846154,34.92307692307692,21.23076923076923,1.6923076923076923,183.69230769230768,38.53846153846154,1.3846153846153846,1.8461538461538463,0.441025641025641,0.524607329842932,0.41836019621583737,0.6079295154185023,4.766467065868263,7.312775330396477,12.028985507246377
Cincinnati 2015,31.153846153846153,408.61538461538464,20.307692307692307,217.0,31.53846153846154,18.23076923076923,1.8461538461538463,191.6153846153846,39.0,1.6153846153846154,1.0769230769230769,0.3689839572192513,0.5528898582333697,0.46893825301204817,0.5780487804878048,4.913214990138067,6.880487804878048,11.90295358649789
Cincinnati 2016,26.916666666666668,422.8333333333333,23.916666666666668,233.25,32.416666666666664,19.916666666666668,1.5,189.58333333333334,46.833333333333336,1.4166666666666667,2.0,0.47938144329896903,0.5909568874868559,0.448364209696492,0.6143958868894602,4.048042704626335,7.195372750642674,11.711297071129707
Cincinnati 2017,31.833333333333332,428.5,22.916666666666668,236.08333333333334,29.416666666666668,18.25,1.9166666666666667,192.41666666666666,43.833333333333336,1.5833333333333333,0.9166666666666666,0.43258426966292135,0.5984072810011377,0.44904706339945544,0.6203966005665722,4.389733840304182,8.025495750708215,12.936073059360732
Cincinnati 2018,17.23076923076923,301.6923076923077,15.538461538461538,189.3846153846154,31.0,15.076923076923077,1.4615384615384615,112.3076923076923,33.38461538461539,0.6923076923076923,1.4615384615384615,0.2849740932642487,0.5185185185185185,0.3722590515043345,0.48635235732009924,3.3640552995391704,6.109181141439206,12.561224489795919
Cincinnati 2019,20.571428571428573,361.42857142857144,19.785714285714285,222.78571428571428,32.285714285714285,16.642857142857142,1.2142857142857142,138.64285714285714,38.214285714285715,1.0714285714285714,1.8571428571428572,0.37850467289719625,0.5420466058763931,0.383596837944664,0.5154867256637168,3.62803738317757,6.900442477876106,13.3862660944206
Cincinnati 2020,16.8,325.5,19.3,213.5,35.4,18.8,0.7,112.0,35.3,1.0,2.0,0.34437086092715236,0.4992927864214993,0.34408602150537637,0.5310734463276836,3.1728045325779037,6.031073446327684,11.356382978723405
Cincinnati 2021,16.857142857142858,318.42857142857144,19.142857142857142,169.21428571428572,29.5,15.928571428571429,0.9285714285714286,149.21428571428572,41.714285714285715,1.0,2.4285714285714284,0.33809523809523806,0.5857572718154462,0.4685957828622701,0.5399515738498789,3.577054794520548,5.736077481840194,10.623318385650224
Cincinnati 2022,20.615384615384617,335.46153846153845,20.46153846153846,182.23076923076923,30.076923076923077,16.53846153846154,1.1538461538461537,153.23076923076923,42.53846153846154,1.3846153846153846,1.5384615384615385,0.38536585365853654,0.5858050847457628,0.45677596881449206,0.5498721227621484,3.602169981916817,6.0588235294117645,11.01860465116279
Cincinnati 2023,30.0,402.75,19.833333333333332,225.83333333333334,27.333333333333332,15.5,1.6666666666666667,176.91666666666666,33.083333333333336,2.0,1.0833333333333333,0.39333333333333337,0.5475862068965517,0.4392716739085454,0.5670731707317074,5.347607052896724,8.26219512195122,14.56989247311828
Clemson 2004,21.3,336.6,19.2,214.6,32.7,16.3,0.9,147.1,42.8,1.5,1.5,0.36686390532544383,0.566887417218543,0.43701723113487817,0.4984709480122324,3.4369158878504673,6.56269113149847,13.16564417177914
Clemson 2005,17.583333333333332,287.6666666666667,17.0,205.91666666666666,31.166666666666668,17.583333333333332,0.8333333333333334,120.75,35.833333333333336,1.0,2.0833333333333335,0.34065934065934067,0.5348258706467662,0.41975666280417145,0.5641711229946523,3.369767441860465,6.6069518716577535,11.71090047393365
Clemson 2006,16.75,285.75,16.666666666666668,199.58333333333334,30.0,16.75,0.6666666666666666,102.41666666666667,36.166666666666664,1.0833333333333333,2.6666666666666665,0.37640449438202245,0.5465994962216625,0.3584135316418781,0.5583333333333333,2.831797235023042,6.652777777777778,11.91542288557214
Clemson 2007,18.692307692307693,306.15384615384613,17.153846153846153,202.84615384615384,32.69230769230769,19.0,0.9230769230769231,117.6923076923077,34.76923076923077,1.0,2.0,0.3604060913705584,0.51539338654504,0.3844221105527639,0.5811764705882353,3.38495575221239,6.204705882352941,10.676113360323887
Clemson 2008,17.307692307692307,299.9230769230769,16.0,177.3846153846154,32.84615384615385,18.384615384615383,1.0769230769230769,127.38461538461539,34.07692307692308,0.5384615384615384,2.1538461538461537,0.3737864077669903,0.5091954022988505,0.42472428827904596,0.5597189695550351,3.7381489841986455,5.400468384074942,9.648535564853557
Clemson 2009,20.428571428571427,314.2857142857143,17.642857142857142,179.21428571428572,25.785714285714285,13.214285714285714,1.4285714285714286,151.5,43.285714285714285,0.6428571428571429,2.142857142857143,0.38967136150234744,0.626680455015512,0.48204545454545455,0.5124653739612188,3.5,6.950138504155126,13.562162162162164
Clemson 2010,18.76923076923077,320.3076923076923,17.076923076923077,206.76923076923077,29.384615384615383,15.76923076923077,1.3846153846153846,128.46153846153845,37.23076923076923,0.6153846153846154,1.5384615384615385,0.38536585365853654,0.5588914549653581,0.40105667627281455,0.536649214659686,3.4504132231404956,7.036649214659686,13.112195121951219
Clemson 2011,29.285714285714285,394.35714285714283,20.142857142857142,230.0,29.785714285714285,17.357142857142858,1.8571428571428572,176.85714285714286,40.642857142857146,1.5,1.6428571428571428,0.40952380952380957,0.577079107505071,0.4484694801666365,0.5827338129496403,4.351493848857645,7.721822541966427,13.251028806584362
Clemson 2012,24.846153846153847,396.46153846153845,18.846153846153847,240.30769230769232,32.84615384615385,19.076923076923077,1.7692307692307692,156.15384615384616,37.38461538461539,1.2307692307692308,1.6923076923076923,0.3399014778325123,0.5323110624315445,0.3938688397361273,0.5807962529274004,4.176954732510288,7.31615925058548,12.596774193548388
Clemson 2013,22.153846153846153,356.6923076923077,18.0,201.0,29.076923076923077,15.538461538461538,1.0769230769230769,155.69230769230768,41.76923076923077,1.6923076923076923,2.3076923076923075,0.3080568720379147,0.5895765472312704,0.436489109337934,0.5343915343915344,3.72744014732965,6.912698412698413,12.935643564356436
Clemson 2014,16.692307692307693,260.7692307692308,14.23076923076923,157.3846153846154,29.846153846153847,14.923076923076923,0.9230769230769231,103.38461538461539,34.84615384615385,0.8461538461538461,1.8461538461538463,0.2741116751269036,0.5386444708680143,0.39646017699115044,0.5,2.966887417218543,5.27319587628866,10.54639175257732
Clemson 2015,21.666666666666668,313.0,14.933333333333334,187.73333333333332,29.133333333333333,14.133333333333333,1.2666666666666666,125.26666666666667,35.4,1.2,1.6666666666666667,0.2772727272727273,0.5485537190082644,0.40021299254526094,0.4851258581235698,3.538606403013183,6.443935926773455,13.283018867924527
Clemson 2016,18.0,311.46666666666664,17.0,181.86666666666667,32.2,16.8,0.8666666666666667,129.6,35.0,1.3333333333333333,1.8,0.2792792792792793,0.5208333333333333,0.4160958904109589,0.5217391304347826,3.702857142857143,5.648033126293996,10.825396825396826
Clemson 2017,13.571428571428571,276.7142857142857,14.714285714285714,161.85714285714286,28.285714285714285,14.857142857142858,1.1428571428571428,114.85714285714286,36.57142857142857,0.35714285714285715,1.4285714285714286,0.2927927927927928,0.5638766519823788,0.4150748580278782,0.5252525252525253,3.1406250000000004,5.722222222222222,10.894230769230768
Clemson 2018,13.133333333333333,286.3333333333333,15.133333333333333,190.0,29.8,15.866666666666667,0.8666666666666667,96.33333333333333,38.46666666666667,0.5333333333333333,1.6,0.28699551569506726,0.5634765625,0.33643771827706637,0.5324384787472036,2.504332755632582,6.375838926174496,11.974789915966387
Clemson 2019,13.533333333333333,288.3333333333333,14.466666666666667,172.26666666666668,28.866666666666667,15.4,0.9333333333333333,116.06666666666666,35.733333333333334,0.6666666666666666,2.0,0.3116883116883117,0.5531475748194015,0.4025433526011561,0.5334872979214781,3.248134328358209,5.967667436489608,11.186147186147187
Clemson 2020,20.166666666666668,328.1666666666667,16.0,214.16666666666666,28.583333333333332,15.833333333333334,1.4166666666666667,114.0,36.416666666666664,0.75,1.9166666666666667,0.3103448275862069,0.5602564102564103,0.34738445911630267,0.5539358600583091,3.130434782608696,7.49271137026239,13.526315789473683
Clemson 2021,14.846153846153847,305.46153846153845,17.153846153846153,208.84615384615384,35.0,20.0,0.8461538461538461,96.61538461538461,33.76923076923077,0.5384615384615384,1.5384615384615385,0.34299516908212563,0.4910514541387024,0.3162931251573911,0.5714285714285714,2.8610478359908886,5.967032967032967,10.442307692307692
Clemson 2022,20.857142857142858,335.2857142857143,18.357142857142858,231.5,34.785714285714285,21.285714285714285,1.5,103.78571428571429,31.714285714285715,0.8571428571428571,1.5,0.3469387755102041,0.47690655209452204,0.3095440988495953,0.6119096509240246,3.2725225225225225,6.655030800821355,10.875838926174497
Clemson 2023,21.076923076923077,288.2307692307692,14.23076923076923,173.6153846153846,30.846153846153847,16.307692307692307,1.0,114.61538461538461,30.46153846153846,1.3076923076923077,2.1538461538461537,0.320855614973262,0.4968632371392723,0.3976514544969309,0.5286783042394014,3.7626262626262625,5.6284289276807975,10.64622641509434
Coastal Carolina 2017,34.0,410.75,21.75,241.25,28.833333333333332,18.25,1.6666666666666667,169.5,39.083333333333336,2.3333333333333335,0.9166666666666666,0.47826086956521746,0.5754601226993865,0.4126597687157638,0.6329479768786127,4.336886993603411,8.367052023121387,13.219178082191782
Coastal Carolina 2018,33.166666666666664,451.6666666666667,21.583333333333332,206.41666666666666,24.166666666666668,14.833333333333334,1.6666666666666667,245.25,37.5,2.6666666666666665,1.0,0.45864661654135336,0.6081081081081081,0.5429889298892989,0.6137931034482759,6.54,8.541379310344826,13.915730337078651
Coastal Carolina 2019,30.5,384.25,20.166666666666668,223.91666666666666,27.25,19.0,2.0833333333333335,160.33333333333334,36.166666666666664,1.9166666666666667,1.4166666666666667,0.4657534246575343,0.5703022339027595,0.41726306657991763,0.6972477064220184,4.433179723502304,8.217125382262996,11.785087719298245
Coastal Carolina 2020,20.25,351.9166666666667,18.666666666666668,203.91666666666666,30.333333333333332,18.416666666666668,0.9166666666666666,148.0,33.75,1.4166666666666667,2.0833333333333335,0.38,0.5266579973992198,0.4205541084537059,0.6071428571428572,4.385185185185185,6.722527472527473,11.072398190045247
Coastal Carolina 2021,21.615384615384617,339.6923076923077,17.692307692307693,190.30769230769232,27.53846153846154,16.0,1.1538461538461537,149.3846153846154,36.69230769230769,1.6153846153846154,1.0,0.35672514619883045,0.5712574850299402,0.4397644927536232,0.5810055865921787,4.071278825995807,6.910614525139665,11.89423076923077
Coastal Carolina 2022,31.846153846153847,418.0769230769231,20.692307692307693,284.2307692307692,30.923076923076923,19.692307692307693,2.1538461538461537,133.84615384615384,33.76923076923077,1.6923076923076923,1.6923076923076923,0.4110429447852761,0.5219976218787158,0.32014719411223547,0.6368159203980099,3.9635535307517085,9.191542288557214,14.433593749999998
Coastal Carolina 2023,23.846153846153847,379.53846153846155,20.307692307692307,211.76923076923077,30.076923076923077,17.153846153846153,1.6153846153846154,167.76923076923077,35.53846153846154,1.1538461538461537,1.8461538461538463,0.4166666666666667,0.5416178194607268,0.44203486015403326,0.5703324808184143,4.720779220779221,7.040920716112532,12.345291479820629
Colorado 2004,25.083333333333332,425.75,21.5,280.8333333333333,34.833333333333336,20.0,1.4166666666666667,161.5,41.583333333333336,1.5,2.1666666666666665,0.4264705882352941,0.5441657579062159,0.3793305930710511,0.5741626794258373,3.88376753507014,8.062200956937797,14.041666666666666
Colorado 2005,23.615384615384617,349.15384615384613,19.076923076923077,264.0769230769231,37.23076923076923,21.692307692307693,1.1538461538461537,100.23076923076923,35.38461538461539,1.1538461538461537,1.7692307692307692,0.3317535545023697,0.4872881355932204,0.2870676360431813,0.5826446280991735,2.8326086956521737,7.0929752066115705,12.173758865248226
Colorado 2006,22.25,340.9166666666667,17.166666666666668,239.83333333333334,32.5,21.75,1.8333333333333333,112.41666666666667,34.166666666666664,1.0,2.0833333333333335,0.4875,0.5125000000000001,0.3297482278171596,0.6692307692307692,3.2902439024390246,7.37948717948718,11.026819923371647
Colorado 2007,29.46153846153846,389.3076923076923,19.846153846153847,271.9230769230769,36.53846153846154,21.0,2.076923076923077,128.0,32.61538461538461,1.3846153846153846,1.7692307692307692,0.3582887700534759,0.471635150166852,0.328788776921557,0.5747368421052631,3.924528301886793,7.442105263157894,12.948717948717947
