team_id,0,1,2,3,4
Akron 2017,1.8107023251064096,0.2947036672490688,-1.3736636859346376,0.8017020094358741,-0.1826266170593154
Akron 2018,0.765950963375149,-2.072997481559178,-2.951057422809572,0.288062689606282,0.21483158911714653
Akron 2019,4.471965321594241,-2.6731136100143575,-0.8556444720286652,-1.663872101161892,1.2510948688948498
Akron 2021,6.409723907840626,-1.9668280499126427,0.13860269341213394,-1.7964087649902003,0.4106169389790962
Akron 2022,2.463153910021687,-0.6794430171926045,1.5351188203916326,-0.9764427327493393,-0.6169155301293048
Akron 2023,-0.670374958250999,-2.239735375473422,0.23706628563480445,-1.3531747019851645,-1.1485950586938407
Alabama 2004,-4.21460264472813,-7.549528952851321,1.803423540060278,1.9892764619114516,0.34441704078343977
Alabama 2005,-6.372485768977702,-1.8455660179888562,0.8671244640321825,-0.25785689721342087,-0.7486819967071278
Alabama 2006,-3.3010743958946556,-2.4499176547031687,1.4856160612716343,-0.19808289198789847,0.698834312573229
Alabama 2007,-2.0043220299759623,0.19860427531161148,0.7800404825164292,0.5155522838648139,-0.028658429221046357
Alabama 2008,-6.637455590724963,0.9771179241604475,0.9852323351691953,-0.5206059889377268,-0.701543958496393
Alabama 2009,-7.319599990187955,-0.6869117186164909,1.0980833098995593,0.7199784633979601,-0.7940416090779905
Alabama 2010,-4.483903914939644,-1.8964232451798595,1.3638412126667376,0.20351313715386074,0.43332293839933295
Alabama 2011,-8.723736160909459,-3.9078576359751374,-0.3085477941389673,-1.5130670308228327,-0.5285391932890232
Alabama 2012,-6.487963920695683,-1.3318694320123712,0.374988907329942,-0.6439876422623299,1.0507766490294692
Alabama 2013,-4.41162983760454,-1.7743444645100515,0.7610293149867202,-1.3481929097133334,0.160462676277169
Alabama 2014,-3.9677379431227515,1.5149809029292933,0.24118571252783158,-0.6105198498109269,-0.8047334353260949
Alabama 2015,-6.24441138550847,0.34157716412935474,1.0405607238526968,0.03477484693129209,-0.7894035337373981
Alabama 2016,-6.877817160021573,0.9981943883819188,0.10234654944468488,-0.4187708463949679,0.18292870676410386
Alabama 2017,-5.797179948420809,-1.6183236142824151,-1.375854830826691,-0.7361641243096244,0.2985133814030941
Alabama 2018,-3.3415710447669777,-0.8570502998026278,0.4919088110366258,-0.3857649763835416,-1.0358607337691668
Alabama 2019,-3.0580700382495074,-0.845529961541176,-1.59342423816876,0.3387146730947533,0.3229411395499468
Alabama 2020,-2.4524187576160847,2.124311289154339,-0.7241071811102883,-0.2958365994990047,0.06959957698498347
Alabama 2021,-3.793631100008926,1.6626059092472707,0.46386673895592445,-2.0091568097889705,0.5148185732168499
Alabama 2022,-3.4359169830466403,-0.7560182438718002,-1.9209358351956412,-0.9510752354990224,-1.553206733723893
Alabama 2023,-3.0513901089399185,-0.9064538446914473,-0.46386669526690805,-1.580209466559594,-0.14428720194540529
Appalachian State 2014,-1.0938378186236954,-1.2112051060475666,-0.7341552682152388,-0.7381894333240628,-0.33676204889935074
Appalachian State 2015,-2.912530929065445,-1.8258434084988837,-1.246499924539809,-0.5692804860376096,1.0210466964902798
Appalachian State 2016,-3.525656399279934,0.5195003536954635,-1.5804599459629152,-0.7388209482202018,-0.7142107913703903
Appalachian State 2017,-2.38517068584319,-1.1296501022292347,0.3320263607635202,0.06682113069385251,0.46040469483225643
Appalachian State 2018,-4.266476595670267,-2.5621594122972353,-1.7729505388444151,-0.6875097132131016,0.3370578051514545
Appalachian State 2019,-2.8849865665228354,-0.06107424082233199,-0.4038083924650351,-0.04938482279010411,-0.7500393944260969
Appalachian State 2020,-2.2266752007898547,-2.9453690306523854,-0.04668753653875968,0.6474737370062398,-1.3615922897621255
Appalachian State 2021,-2.1338388988457626,0.12327161371944308,0.5788491778909709,-0.33509317304005193,-0.3925138717374791
Appalachian State 2022,-0.8002452927546795,0.07443057380024656,0.4281064048881743,-0.7538908857220441,0.6130174838645711
Appalachian State 2023,0.09554754322668121,-1.0596217579187213,-1.6740613215486242,-0.4983679678151259,0.17602100210798025
Arizona 2004,-0.900024777849427,1.7352857137645565,1.1144241795972207,1.7656559474518447,1.426445565617353
Arizona 2005,0.5052754954662634,-0.8809741894852704,0.12186436606880287,0.5711266488683896,-0.2074839016709207
Arizona 2006,-2.9315762966621635,0.35256803865093367,0.33389818236637153,-0.5866450928896665,1.5992250832247066
Arizona 2007,-0.9087006976863158,2.020683460219398,-1.3692720658951218,0.939322274942807,0.20920838776039424
Arizona 2008,-3.4010391139427445,-0.8139715425923559,-0.8402187265078037,-0.04339287807356549,-0.004724872915035582
Arizona 2009,-2.6113332399684857,0.5093265584406701,0.2665885090518405,-0.9435850585636164,-0.8468042880573501
Arizona 2010,-1.351237991265414,-0.09906192208954913,0.4674559172514218,-0.43045061952377794,-0.13062910014034448
Arizona 2011,2.8154925678629295,3.7580537991546548,0.7581345333377548,-0.7188871723519334,-0.362532210436139
Arizona 2012,4.001112736227098,2.807542927108756,-1.53370450258423,2.0048239557121867,0.024216436325813346
Arizona 2013,-0.05284559262915205,0.7691544446957783,-1.6705170462588985,0.5045615191873822,-0.31460187351913455
Arizona 2014,1.6421982883984136,3.5348602398749938,-1.6472620931077506,0.46743960104882853,0.48884372174612456
Arizona 2015,3.878352916079685,1.2169706954718742,-0.45441049780445886,0.07743320285319764,-0.280235359354098
Arizona 2016,4.638952240578903,2.9305869083732126,-1.0616957959826516,-0.7890127970228364,-0.19659454131810922
Arizona 2017,3.1651805869765455,3.1372951265409466,-1.2176988103103474,1.0166479328153766,0.03128555718325069
Arizona 2018,2.001261888215834,3.0352579044667167,-0.9920499807311572,-0.6495285283899431,-0.6040578561919158
Arizona 2019,3.7069419054504213,3.186873696001251,-0.41214625418862494,-0.6409226147996748,-0.2320115208825339
Arizona 2021,1.7009862141779124,-3.4508807569879862,2.005644771971015,-1.7689267110207019,-1.124818365833289
Arizona 2022,4.526669184487475,2.1677504763028366,-1.9024671916528,-1.2733120554931112,0.09157624068469143
Arizona 2023,-1.7201352689898008,1.5567016217673038,0.16317632381633465,-0.924422421875803,0.06198481287698527
Arizona State 2004,-2.615639785254725,1.6356814934678483,0.8074681715201343,1.962441915280509,-0.45133494483149045
Arizona State 2005,2.501381752592507,2.091991268804862,1.6614980882090038,2.309530363673596,0.5202141708644753
Arizona State 2006,-2.2210852797793477,0.10536196946742071,2.275482372891952,0.3568755760402915,-0.009522487728901819
Arizona State 2007,-3.351809811051995,2.1148881235234414,0.34580477083183775,1.3991131200008238,-0.9357706176996147
Arizona State 2008,-2.336685235098259,0.6959643014330258,-0.6519004775004437,0.4129025801025869,0.33294670839552626
Arizona State 2009,-4.09803770625993,-0.754249742597637,1.0013503939435742,0.2914509738639848,-0.4019389792866237
Arizona State 2010,-1.3377035408177118,2.681539656475462,-0.40147291999273527,-0.6407833326342044,0.09074629088022687
Arizona State 2011,0.6067394790582589,3.1096950721255383,0.5458337652790234,0.6344056687507554,1.1542169759600058
Arizona State 2012,-1.151600240944661,-3.1040717306567367,-1.8637298891483185,1.946941461390156,-0.6064068689758402
Arizona State 2013,-1.140549745889341,0.34762203368683164,1.3029525329423775,1.1474572864953494,0.3476061452382214
Arizona State 2014,0.16916072507582275,1.567491959421627,0.07130712978541627,1.042473732509136,0.24697777182570924
Arizona State 2015,0.9828635941686553,5.268621438861415,3.070399061943796,1.1166644377907338,-1.3917788648311373
Arizona State 2016,3.434239968719921,6.284493669484782,1.7759657774326894,0.27371104504336463,-1.7236321072025416
Arizona State 2017,2.241269906202765,2.2102014196300304,-0.4871633606229937,-0.5216833021396642,-0.7201555722146636
Arizona State 2018,0.8890663377505102,0.0877717887809145,-0.34924283408482343,-0.002840912516684247,0.35696535667604423
Arizona State 2019,-0.7506655765239765,3.324682028836046,-0.1443928515856829,0.1147630477868952,1.1956236339633608
Arizona State 2021,-1.9847665109737662,-0.9847569303134754,-0.9159145868492984,-0.9010422263454937,0.6141434812926951
Arizona State 2022,2.278085459136751,0.6087306424275223,-1.951849019844966,-1.059189398997591,-0.9273778998333283
Arizona State 2023,0.5001529708567033,3.410308117430566,0.25961813669750633,-2.4305262716461655,-1.067196811158483
Arkansas 2004,1.2318477360762512,-1.9587068160552414,2.333406513996397,0.09366550465834694,0.6151816481861929
Arkansas 2005,-1.5849095650947593,-0.6962528968730723,2.662860168802015,1.8082205748212454,-0.4547566137240355
Arkansas 2006,-3.8016006983417263,-1.2195454697224266,1.116885303791152,0.2256105808312895,-1.321530863189325
Arkansas 2007,-1.6094309713283999,-0.2857357905180624,-0.4693192856770573,3.173644066993167,-2.1488885880070128
Arkansas 2008,0.777194657229207,-2.0369379942434094,1.2880539951657048,0.0912050757286498,-0.9648532449716589
Arkansas 2009,0.3388521429544972,0.6848247387788394,2.1163346499843785,1.422398513403046,1.0119919874380512
Arkansas 2010,-0.5315881001516882,-3.1770175220182253,1.4779466871386155,0.9241671229177019,0.47642322075012605
Arkansas 2011,-0.8526003662278971,-1.3836978626818017,-1.018469682639111,0.13262613607485116,-0.2583970942142231
Arkansas 2012,0.7594876532987634,3.155293838660885,1.3452053629090244,-1.0528764358027847,-0.4692685087776144
Arkansas 2013,2.3594799366152612,0.1811031045433129,0.03352602636061966,-1.386930591093046,0.2360588110919706
Arkansas 2014,-2.8680202373694534,-0.21392523442821798,0.9714850015992283,-0.25732887979924723,0.2994230585609312
Arkansas 2015,-0.10724777100178197,3.086544845575957,1.1897355914527228,-1.4640278514447356,0.5257631954042631
Arkansas 2016,2.360946896119247,-1.754158594282183,0.1663070396059451,-0.1574478583823953,-0.29979495706591797
Arkansas 2017,3.535280450431775,-0.7223517859272316,1.4338289368638562,-0.013556059339785822,-0.09400735865176725
Arkansas 2018,2.3483375895437137,-0.07833983585980016,1.3086374236025606,-0.6597154582237645,0.3561166630357012
Arkansas 2019,4.403869448605932,-0.6838877837742758,-0.5589732329625052,-1.057297371323545,0.4013637499992706
Arkansas 2020,2.8463116538839945,2.999429087697697,-3.2996731650538904,0.15985903935007506,0.37190827729944403
Arkansas 2021,-0.8461336047048112,-1.102000235327765,0.0915619300503581,-0.6584902188544245,-0.4726269592950138
Arkansas 2022,2.6572097716971177,2.4083330395740536,1.2538983840507876,0.1013447744467087,-0.2902307131085152
Arkansas 2023,-0.028151309177884182,-1.4932449793933964,1.1238129595935797,-1.103452771553175,0.23531260504297113
Arkansas State 2007,-0.005571167361574004,-1.6074482196576396,0.20670467415616936,0.4159375707502695,0.23581242218088155
Arkansas State 2008,-1.867161393623348,0.011724657860505503,0.8222558402152691,0.5242791823720231,0.2926493891242603
Arkansas State 2009,-1.230553485394969,0.588794448760431,0.988619338046606,-0.9006045182985748,0.6990665123474185
Arkansas State 2010,3.2082963144606857,-1.713806926275184,2.191612740430836,2.0377037684136767,0.7173403186652748
Arkansas State 2011,-3.032391855630397,1.6289064950874406,0.4708262781806358,0.6687327096509015,0.09156211556832887
Arkansas State 2012,-0.4160244962157457,1.0696806460325237,-1.5366787027686346,-0.5996569597227525,0.7677180538190033
Arkansas State 2013,0.506258506582525,-0.15514890113909435,-0.27966785092501445,0.6460617006053545,-1.21192733893006
Arkansas State 2014,1.6964439781586311,-1.4204944488980762,-1.5447869607248863,1.5723723990309613,-0.05666129966236724
Arkansas State 2015,-0.5243408214446598,2.4661852020721695,0.6075308417045918,2.488218038205012,-0.912778020404667
Arkansas State 2016,-1.7527693064812182,-0.5802215075533278,-0.1857815756330221,0.7519035377932451,-0.3367541928910528
Arkansas State 2017,-1.2641241689052032,0.05256295809900331,1.695169629902872,1.838332232332754,-0.8009597161717682
Arkansas State 2018,0.3810402686559195,-3.4569502782518895,-0.3459897034864821,-0.2410387794911706,-0.34289923976428677
Arkansas State 2019,3.3962012172524596,1.078811973101336,-1.3293822208551334,0.8187933394945351,-1.1036094242878853
Arkansas State 2020,3.485779025724863,3.9103888273492573,2.040727330964873,-0.48413908817170265,-0.5524907306484704
Arkansas State 2021,5.419906473046674,-1.3553104591321063,0.8385895576686307,0.7839735632152152,-1.4498769090420613
Arkansas State 2022,1.8370419650829914,-0.3086200106149713,1.7416874783557947,-0.8919601392334323,-0.5963994159897221
Arkansas State 2023,2.3882281142772968,1.891766913356009,-0.9998307225382473,-1.415073874195359,0.30995770326759003
Army 2005,-0.2126183723065326,-2.441291243868061,-2.164291540138815,-1.1429587581558673,0.8299572883761215
Army 2006,1.3059545482959223,-4.7169603145173165,-0.8665362386416929,-1.0135553790067684,1.23108663852438
Army 2007,3.6229148207016157,-3.7760960485649258,-1.5172333225725108,0.22256511148104546,1.8665516888811609
Army 2008,-0.7768310297133414,-2.5426007195702063,2.472006924121323,-0.921293699932442,0.923403467599135
Army 2009,-1.0561849271487773,-4.980338284341487,2.1641768308863507,0.17798124949980162,1.578111740975415
Army 2010,-0.5073295016108961,-1.6260945884811688,3.208847627456036,0.38715009908364983,1.3823312214582137
Army 2011,2.529539333880927,-5.137299891786745,2.3181472790927113,-0.7019950304392207,0.9956969177000368
Army 2012,5.130505942978209,-4.377794553789596,1.6565067495650025,-1.0703446593817532,1.0894859708657778
Army 2013,3.9141288593123673,-4.376614723535165,2.7381540667458313,-0.5017523365774793,1.2877721827333015
Army 2014,3.05436588261027,0.9471006930512195,-0.2853017297216504,-1.7926315618917052,0.21615620804092722
Army 2015,1.0239816402496695,-2.2810853250691494,1.52195584044694,-1.7346182169947717,0.123155582565836
Army 2016,-3.190907470630719,-1.7538209282092385,0.6190857688414834,-1.238212756875084,0.34034202337142483
Army 2017,0.17668021506034642,-3.17936655095864,0.3154747950209433,-2.33560191436179,0.39185141906490034
Army 2018,-3.7476686299855237,-1.385663834081852,2.210581287702394,-1.9306813653033117,-0.2487532411925074
Army 2019,-0.12304591350423744,-2.671889996133004,-0.46211806418454004,-1.9915668727033577,0.9343191764210572
Army 2020,-4.128201004200425,-2.5058902566094754,0.4280966484763566,-1.954574167027981,0.885841950135067
Army 2021,-1.59131763066495,-1.0131338824182343,2.3913755612588647,-1.8445960604975782,0.4852551146230609
Army 2022,0.6561035841395556,-4.57879884664433,-0.9303213661675951,-1.2884962333286263,0.4886805991792369
Army 2023,-0.15627290515693162,-2.4125978202218143,-0.08202395966931249,-1.0997354867995,0.7452624759896966
Auburn 2004,-5.361476726231582,-1.498334735916642,1.1204639467436084,0.2275370663901412,0.6714056073183402
Auburn 2005,-3.141850800689153,-0.5458593468757884,1.3647871993204048,-0.6963741399451381,-0.2661756067866917
Auburn 2006,-3.4595179708107686,-2.7047176321171964,0.9303518306059259,0.40995702937269096,1.4168768201639474
Auburn 2007,-3.7907698700916166,-1.2982302634321556,-1.076696915824277,-0.2060137107476584,0.27441050984817217
Auburn 2008,-3.3666529830546432,-1.2915255302620345,-0.446771771337266,-0.32699662729869977,-1.23346237021809
Auburn 2009,-0.5924190973963522,0.4489891542462798,-0.6956624526442605,1.0553119702966978,-0.856410720308649
Auburn 2010,-1.3978368543365998,4.020591062272661,0.16464727793377137,-0.8744250725174524,0.025247897880325096
Auburn 2011,2.126724261001363,-0.22228173924864536,-0.9526316395727281,-0.23751823421187004,1.1785447524941413
Auburn 2012,2.2717603806913735,-0.5346375703263999,-1.2436170150072905,-1.4493913320306773,0.09257466341010415
Auburn 2013,-0.25888593551918604,1.4731856267591603,0.07896759374460909,0.08951435455377554,-1.4266289624663226
Auburn 2014,0.30630581089229986,0.1625553315344756,-0.33697540865139314,1.0355121629173114,-0.20085181738420302
Auburn 2015,0.709080861516836,0.4467396972152984,-3.0657913474594647,-0.2205032190086626,-0.1702811472544091
Auburn 2016,-2.700943094230868,1.2929129675710302,-1.2739616650290315,-0.6294947491190105,-0.790784002486313
Auburn 2017,-3.1631367679487767,-1.8338942966246903,-0.9997179258377258,-0.5427940722828306,-0.7671444851479616
Auburn 2018,-2.3831602703229096,-0.17425443266201598,0.05482873868547145,0.15428634637481406,-0.26656531580581944
Auburn 2019,-3.1035514882257877,1.1923088367671666,-1.2098519067419062,-0.3846482219773246,-0.6329900992055723
Auburn 2020,1.444911269799733,1.383840020472376,-1.2625710240673762,-1.3832702843084475,0.6318337351046126
Auburn 2021,-1.3379582047519196,2.3599811172651752,-0.6061882584019134,-1.9523379775639058,-0.2994296258227484
Auburn 2022,0.6184410971540755,0.06554381600554832,-1.7042873717100258,-0.688908550839506,-1.3447882373644582
Auburn 2023,-1.1923217729447677,-1.6657877739484377,0.7007934730306713,-0.9281593518620074,-0.34409776686844
BYU 2005,1.0261761027081462,2.8606803181006595,0.9400963124220378,-0.03950080002561189,0.39689783156505043
BYU 2006,-4.14803092528925,0.8386783290019431,-0.3723934882944459,0.479333840538863,-0.13692297875736675
BYU 2007,-4.014794641948968,1.2986504097652163,-0.17772347982507736,-0.6692249436824342,0.0033689909745525963
BYU 2008,-0.7511059006791847,0.5380473630576127,-0.5177967450351787,0.4868860120290352,1.956971324125289
BYU 2009,-2.757838045744602,1.7444662328088534,-0.14674174575723573,-0.3660099202878775,0.1321515733814848
BYU 2010,-1.7233129118896127,-1.3006387231852308,0.9846174493041351,0.23723260228341844,-0.14535858123988124
BYU 2011,-3.5163861583906404,0.7977909903361835,-0.4640436274272546,-0.5637308170511219,0.14863587528567596
BYU 2012,-5.930797926448258,-0.898042367603893,0.16160719627480066,-1.1868673680035513,0.1751743394916662
BYU 2013,-1.5211305027711306,0.904121995252517,-2.7637183161053764,0.6854897501025916,-0.628321026889244
BYU 2014,-1.2368617498272636,4.3214262344284915,-1.491931320810145,1.0437419443192946,-0.6750715763762748
BYU 2015,-1.5784139504030836,-1.2571365979186713,-0.9174903635120061,0.23972399379118614,-0.011718247005567176
BYU 2016,-2.1683101919243786,2.2543223035409463,0.5654494663794484,0.07065125727937942,1.7186629655291852
BYU 2017,0.14472545417557095,0.07572815255290377,-0.45583214225548796,-1.5066812315842215,1.2234774461465872
BYU 2018,-2.405889034616606,-0.07029552262135272,-2.373390980572385,-1.3819788425390898,-0.14122289210917502
BYU 2019,0.46861134724903364,0.09360088054117487,-0.6944070249291406,-0.5438964775391674,0.8762917255641485
BYU 2020,-2.9776478505584967,-0.0041709912173890406,-1.1980804621515513,-1.9230989889545163,0.4312243180145554
BYU 2021,0.39297897436888696,0.7453106068392111,-1.232545105966772,-1.200561854335048,0.9417349309110107
BYU 2022,2.0391776101063024,0.9550929591134373,-1.1435060924759581,-2.135129487757617,0.2607423770178015
BYU 2023,1.2181249734444701,1.257901133796691,-1.1781245697993534,-0.23789935561827588,-0.10912260375678258
Ball State 2005,2.743825154505856,1.8275998286284998,0.4079966587473487,1.122615462262066,0.3529506257612155
Ball State 2006,1.1988331703599673,1.543133799709352,0.3910884038720638,-0.5485267399695265,0.004237344493738086
Ball State 2007,2.1703232444059606,-1.0880931924652315,-0.043630908182798384,0.5446077341977678,1.5993788716287223
Ball State 2008,-1.2944003087872646,-0.44218415565963376,-0.8988116897348252,-0.19609708132671116,-0.16709857335716696
Ball State 2009,0.6817001578838552,0.9196053997209563,0.3408763612687026,-0.8915738818322074,0.7995890786678582
Ball State 2010,1.4669009191546065,-0.8702069771815778,1.1151791786170744,1.078153678976718,0.4927713861796676
Ball State 2011,6.065054302880492,1.1294136174411609,1.4986534269683227,0.4664243978497848,1.1910564355155335
Ball State 2012,3.491000158511428,0.8895487202711636,-0.44161659546411547,-0.4496070330652559,-0.8888756897273202
Ball State 2013,0.504761236387811,-0.27674060185097393,-2.6067852261437725,1.0545557457093793,0.740632172589366
Ball State 2014,1.5118256022570844,0.5526562421375415,-1.7594070166714972,0.4938051912974685,0.5829339413032918
Ball State 2015,5.685916776698659,2.533062422868592,-0.987802823928864,-0.8107634621208398,0.9242688950766011
Ball State 2016,1.6902412859791136,5.337260273365524,0.38520733471913404,-0.5835407306604309,-1.0494061957018714
Ball State 2017,3.8517778986230824,-1.2611835281261505,2.973030993778048,-0.8869694247849402,-0.6412819660171758
Ball State 2018,4.058526937535113,-2.0165869725045424,-2.8914980847950216,0.025781921829824098,0.558752323805066
Ball State 2019,1.726259162600526,-0.10919089829194821,-0.48072447444122346,1.2301298078980105,0.22672481426568783
Ball State 2020,0.187005702649989,4.184719533647412,0.017955098148080686,0.4571066194407719,0.6258101414819652
Ball State 2021,1.7463188097322808,0.2790276918273199,-0.5316645707043905,-0.7622844027096581,0.9960325551457894
Ball State 2022,0.9160047617028646,-0.31146351982681353,-2.6850531358091247,0.1959832191113277,-0.9126872704878712
Ball State 2023,-2.4426118718957177,0.11733366112979257,0.3234893282651334,-2.4044439351589353,-0.6513999218175827
Baylor 2004,4.36385091754125,-2.13398665646092,1.978127381312445,-0.5113238539906222,-0.37030566929758435
Baylor 2005,-0.607121679354561,-0.03722635077289102,-0.9207204845451038,2.8560082215655447,-0.18678301634073907
Baylor 2006,1.4723636141179393,-0.7373537925988983,-0.024399283339033403,1.0879568965447897,0.22512399437409528
Baylor 2007,2.8054160612625876,2.449563675807001,-0.40537058375715856,0.29981513598098014,-0.1535655551443169
Baylor 2008,0.9143452426333666,3.262263445098755,-1.4987976738430733,0.11661420408415672,2.370727436486672
Baylor 2009,0.8997165517833262,1.2661340487951425,-2.5472779951470246,-0.3180106525110976,-0.016925538962902994
Baylor 2010,2.0321290265240557,2.6369194081138723,-1.416362347037008,-0.333843569255382,0.541277756696328
Baylor 2011,4.103923030785963,3.98554669040134,-0.6856494620904688,1.0310779144068725,0.11263223720171303
Baylor 2012,3.895032390605649,6.117935777852964,-1.608466167293864,1.2218439740887739,-0.4420284080192054
Baylor 2013,-1.8062647662886502,-0.9122405803697728,0.39903419556851394,2.550206089681129,-0.917737902105679
Baylor 2014,-1.1216303131467573,1.9370312957628293,1.6952235517017058,1.2894406785454897,-0.1279549509534559
Baylor 2015,0.3536462578473356,0.6390454824431373,-0.5647259684674338,1.1382240068763219,-0.14679601566480177
Baylor 2016,2.2060435420934903,-1.6309753697663558,-0.5728361989419277,1.7708878758232378,-0.2558510429112719
Baylor 2017,3.179080982358971,1.4883234509893304,0.30475491744285566,-1.3811271216694527,-0.6024596217265866
Baylor 2018,2.05811471811539,0.4624869707180729,0.34596050233160763,-1.6674924959187851,-1.6847291499282042
Baylor 2019,-1.8345812070502323,0.6844548102771588,-2.171029822250257,0.25602631259050984,0.900621351182679
Baylor 2020,0.9458633273812557,-1.4785268553617628,-1.40042223894771,-0.33476492064749924,1.0635508928918878
Baylor 2021,-2.529483121386065,0.537375922878513,0.09180210757705652,-0.11141235948846508,0.8527600299769991
Baylor 2022,0.2929990416096956,-0.00600797734994286,-0.5979381074032073,-0.551721862817944,0.8219202132531015
Baylor 2023,2.9092317750827332,-0.5565346201474567,1.2932951998250117,-1.2888312555171082,0.5936095556293377
Boise State 2004,-2.3590330934207047,2.6703624497457246,2.2905619696358497,1.769124492819494,0.004935956215563105
Boise State 2006,-5.122746637293343,0.7424172495312472,1.2836919013008705,0.04924944952784095,1.0802647049449763
Boise State 2007,-2.253451097711257,-0.11222885615580265,0.35695891119484563,0.329759913104007,-0.8063848035683162
Boise State 2008,-4.782683457871618,-0.3759653140471091,-1.2580859187041713,1.9010625752971213,0.5468018742357457
Boise State 2009,-4.310484807830082,-0.6617068448508361,-0.5595673656345357,0.6022132767938092,0.21751057954069578
Boise State 2010,-5.347440519769342,-2.6945936950808425,0.19812351213558194,0.5102989743676024,0.21097742399860384
Boise State 2011,-3.5860510282534355,0.473945989850295,1.5882377153378184,-0.02537644239149188,0.08231937841248052
Boise State 2012,-2.8351539869411804,-2.5795219630217447,-2.628205152559516,0.882933030336503,2.3823503109340964
Boise State 2013,0.6812355679586733,1.5099308171286985,-2.034041795880977,0.5890084460730258,1.516427660564665
Boise State 2014,-1.416555648198103,0.8867622163567114,-0.6895951136119097,0.9820177378797168,-0.022814410047876477
Boise State 2015,-4.004763055024286,-0.2628192285155055,0.8257468362504401,1.0049852555488048,0.25945807144161376
Boise State 2016,-0.03754245376972494,-0.003269850125442371,-2.5277231840462426,-1.4716420785733708,-1.1606569018412898
Boise State 2017,-2.543541420579896,0.7598171028662388,-1.2272512756489937,-0.47953459711862795,0.4119522449377284
Boise State 2018,-1.8245101134116692,0.31959262131817623,1.3051511596008996,-0.9610280184642146,0.6601733688275919
Boise State 2019,-2.238425855576805,1.442678971571356,0.40755632360430544,-0.9994342670142122,-0.6495047718389728
Boise State 2020,-0.12013194514950866,-2.190409680992529,0.5788791366342426,-0.803910016389063,-2.880089033700113
Boise State 2021,-0.7663465900968239,-2.299757583757804,0.8995508508152357,0.4478936162713652,1.0957098699314323
Boise State 2022,-3.5208674496206727,-3.5533949129731495,0.9451506725690823,-0.5295674183717181,-0.5019389208189557
